newbeans13@gmail.com,1,2,2,2,2,1,2,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,1,2,1,2
slimyhat374@outlook.com,2,0,1,2,1,2,1,2,2,1,0,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,1,1,2
moistblanket251@gmail.com,2,1,1,2,2,1,2,2,2,1,0,2,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,1,1,1,2,2
deepcola31@163.com,1,2,2,2,2,2,1,2,0,2,1,2,1,2,2,1,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1
slimywindow861@qq.com,2,1,2,1,2,1,2,2,2,2,0,1,1,1,2,1,2,1,2,2,1,2,2,1,1,1,2,1,2,1,1,2
retiredrug202@yahoo.com,1,2,1,1,2,2,2,1,2,1,0,2,1,1,2,2,2,1,2,2,1,1,2,1,2,2,1,2,2,1,1,1
hothat393@outlook.com,2,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1
slightlycup382@yahoo.com,2,2,2,1,1,1,2,0,2,1,2,1,1,2,0,2,1,1,2,1,1,1,2,2,1,2,2,2,1,2,2,1
hotcup882@163.com,1,1,1,2,1,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1,2,1,1,1,1,2,2,2,2,2,1,2
hotbread750@outlook.com,1,2,2,1,1,1,1,2,0,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,1,1,1,1,2
acienttire268@outlook.com,1,1,1,2,2,2,1,1,1,2,0,2,2,1,1,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,2,2
dryrug189@163.com,1,2,2,2,2,2,0,2,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,2,1,2,1
replacementtide500@gmail.com,1,2,2,2,2,2,2,2,2,2,0,1,0,2,2,1,2,2,1,1,2,1,1,1,1,1,2,0,1,1,1,2
acientbread230@outlook.com,2,2,1,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,1,2,1,1
dailysnake238@163.com,1,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,1,1
coldsub999@outlook.com,1,1,2,1,1,2,2,2,0,1,2,1,2,1,0,2,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,0
acientshirt942@qq.com,1,2,1,1,2,2,1,2,0,1,1,2,1,2,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,2,1,2
slightlycup854@163.com,2,2,2,1,1,1,2,1,0,2,1,1,2,2,1,2,2,1,2,1,1,2,1,1,2,2,2,1,2,2,1,1
freshysnake925@yahoo.com,2,1,1,1,2,1,1,2,1,2,1,2,2,1,2,1,1,1,2,1,1,1,1,2,2,2,2,2,1,2,2,2
deephat759@qq.com,1,1,2,2,2,2,1,2,1,1,0,1,1,1,1,2,0,1,1,2,2,1,1,2,2,2,2,2,2,2,1,2
buriedjug735@outlook.com,2,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2
deepbeans841@outlook.com,2,1,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,1,1,1,2,1,2,1,1,0,1,1,2,2
drytire660@yahoo.com,1,1,1,2,1,2,1,2,1,2,1,2,1,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1,1
extraskates465@outlook.com,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,2,2,0,1,1
extracup696@yahoo.com,2,1,2,1,2,2,2,1,0,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,1,2
coldblanket944@outlook.com,0,1,2,1,1,2,1,2,0,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,0,1,1,2,2,1,1,2
lostcola143@gmail.com,0,2,1,2,2,2,2,1,1,1,0,1,1,1,2,2,1,2,1,2,1,2,2,2,2,1,1,2,1,2,1,2
hotbeans322@outlook.com,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2
mostlychrysler465@outlook.com,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,2
dailydrum227@outlook.com,1,2,2,2,1,1,1,1,1,2,0,1,2,2,1,1,2,1,1,2,2,0,1,2,1,2,2,2,2,2,1,2
drybeans627@yahoo.com,2,2,1,1,1,1,1,0,0,2,2,2,2,1,2,1,1,1,2,1,2,2,1,2,2,2,1,1,2,2,1,2
slimyblanket246@qq.com,2,1,1,2,1,2,1,1,0,1,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,1
acientjug957@outlook.com,1,2,1,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,0,2,2,2,1,1,2,2,2
dirtycola202@qq.com,1,1,2,1,1,2,1,2,1,1,2,1,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,1,2,2,2,1
oldtide714@qq.com,2,1,1,1,2,1,0,2,2,1,2,2,1,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2
buriedwindow946@outlook.com,2,2,2,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,1,2,1,2,0,1,2,1,1,2,2,1,1,2
acientwindow846@yahoo.com,2,2,1,1,2,2,2,2,0,1,2,1,2,1,0,2,2,2,1,2,1,1,2,2,1,1,2,1,2,1,1,1
dirtyjeep976@gmail.com,2,1,1,1,1,2,2,2,2,2,2,1,0,2,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2,1,2
fishychrysler497@outlook.com,2,2,1,1,2,0,2,1,2,1,1,2,2,2,0,1,1,1,1,1,2,1,2,2,2,2,1,2,1,2,1,2
losttire149@163.com,2,1,1,1,2,1,2,2,0,2,1,1,2,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,1
dirtyjug281@163.com,2,1,2,2,2,2,1,2,2,1,0,0,2,1,1,1,2,1,1,2,2,2,2,1,0,2,2,2,1,1,1,1
milkyshack976@qq.com,2,1,1,1,1,2,2,0,0,2,1,2,0,1,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2
deeptide758@gmail.com,1,1,1,2,1,2,0,2,2,2,1,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2
clamyskates401@yahoo.com,1,1,1,1,2,2,1,1,2,2,2,2,1,2,2,1,1,1,2,0,2,2,1,2,2,1,1,0,1,2,2,2
freshysub439@yahoo.com,0,2,1,1,1,1,2,0,1,2,1,2,2,2,1,1,1,2,1,2,1,2,0,2,2,2,1,2,1,2,2,2
drybread420@outlook.com,2,2,1,2,2,2,1,0,1,1,2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1
replacementjeep971@qq.com,2,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,1,1
tiredtide19@163.com,2,2,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,0,2,2,2
moistspice317@yahoo.com,2,1,2,1,1,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1
moistcola86@yahoo.com,1,1,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2
hotbread728@yahoo.com,1,2,2,2,2,2,2,1,0,1,1,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1
dirtycola527@outlook.com,1,2,1,2,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,1,1,2,1,1,2,2,1,2,1,2,0,1
dirtyblanket188@outlook.com,1,1,2,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2
soiledbeans566@qq.com,2,2,2,2,2,1,2,1,0,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1
mostlyshack433@163.com,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1
soiledskates254@163.com,2,1,1,1,1,2,2,1,2,1,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,2,2,2
extrachrysler480@gmail.com,0,1,1,2,2,2,2,2,0,1,0,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,1
foldingcup217@outlook.com,0,1,1,2,2,2,2,2,1,1,0,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,1,2,1,2,2
deeprug935@qq.com,1,2,1,2,1,2,2,1,0,2,0,1,1,2,1,1,2,1,2,2,2,2,2,2,2,0,2,1,1,2,1,1
freshyjug995@163.com,1,2,1,2,2,2,1,1,0,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1
deepsnake949@gmail.com,2,2,1,0,1,1,2,2,0,2,2,1,2,2,1,2,2,1,1,1,2,0,2,1,1,2,1,1,2,2,1,2
slimytide602@163.com,1,1,1,2,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1
tiredhat19@163.com,1,1,2,2,2,2,2,2,1,1,0,1,2,2,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2
buriedbike549@gmail.com,2,1,2,1,1,1,2,2,0,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,2,1,2,0,1,1,1,0
newblanket246@yahoo.com,2,2,1,2,2,1,1,2,0,2,1,2,1,2,1,1,2,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2
milkybread26@outlook.com,2,1,2,2,2,1,2,2,0,1,0,1,2,1,1,1,1,1,2,2,2,1,2,1,2,2,1,2,0,2,1,2
soiledshoes552@qq.com,2,1,1,2,2,2,2,2,0,1,0,2,1,1,2,2,1,1,2,0,2,1,1,1,1,1,2,2,2,2,2,1
slightlyrug222@qq.com,2,2,1,2,1,2,2,2,1,2,0,1,1,2,2,1,2,1,2,2,1,0,2,1,2,1,1,2,1,2,1,1
losttire321@yahoo.com,2,1,2,2,2,1,2,0,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,1,1
lostshack251@gmail.com,2,2,2,0,2,1,2,2,0,2,0,1,1,2,2,2,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2
dirtydrum427@outlook.com,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,2,1,1,1,1,2,2,2,0,1,1,1,2,2,2
buriedsub652@gmail.com,2,2,2,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,2,1,1,0,1,2,1,2
oldhat278@gmail.com,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2
retiredchrysler357@yahoo.com,0,1,1,1,1,2,1,2,0,2,1,2,1,2,1,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,1,2
foldingsnake280@gmail.com,2,1,2,2,1,2,1,0,2,1,2,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,1,2,2,1
dirtychrysler29@qq.com,2,1,2,1,1,2,1,1,1,2,1,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,1,1,2,2
lostrug582@qq.com,1,2,2,1,1,2,1,0,2,1,2,2,1,2,1,1,2,1,2,1,2,2,0,1,2,1,2,1,1,2,2,2
foundbike485@qq.com,2,2,2,1,1,2,2,2,0,1,0,2,2,2,1,1,1,1,2,1,2,1,1,2,1,1,2,1,2,2,1,2
slightlydrum809@163.com,0,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2
foundcup910@163.com,2,2,1,2,1,1,2,2,0,2,1,2,0,1,2,2,1,1,1,1,1,2,2,1,1,2,1,2,2,0,2,2
acientcola833@qq.com,2,1,1,1,2,2,1,2,0,1,2,2,1,2,2,2,1,1,1,0,1,1,2,1,2,2,1,2,2,2,2,1
deepskates774@gmail.com,2,2,2,1,2,2,1,2,0,1,2,1,2,1,1,2,2,1,1,2,1,0,0,2,1,2,2,0,1,2,2,1
buriedspice622@outlook.com,1,1,2,2,1,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1,2
tiredjeep133@qq.com,2,1,2,0,2,1,1,1,0,1,2,2,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,0,2,2
mostlyhat73@gmail.com,2,2,2,1,1,2,0,2,0,2,2,2,2,2,0,1,1,1,2,1,2,2,1,2,2,1,1,0,1,2,1,1
replacementbeans192@yahoo.com,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,2,2,0,1,2,1,1,2,2
deepjeep737@outlook.com,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,1,0,1,1,0,2,1,1,1
dirtybeans815@qq.com,2,1,2,2,1,2,0,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,0,1,1,1,1,1,2,1
mostlybread818@163.com,1,2,1,1,1,2,2,0,2,1,0,2,2,1,2,2,2,1,1,1,2,1,2,1,2,2,2,0,2,1,1,2
slimyshirt423@outlook.com,1,1,1,1,1,2,2,1,2,2,2,0,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2
mostlysub86@yahoo.com,2,1,1,2,2,1,1,0,0,2,2,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,1,2,2,1,1,1
dirtyskates896@qq.com,2,1,2,0,1,2,1,2,0,2,2,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2
dirtydrum461@outlook.com,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,1
oldspice997@163.com,2,1,1,2,1,2,2,1,1,1,0,1,1,2,2,2,2,1,2,0,2,2,2,2,0,2,1,1,2,2,1,1
oldsub471@outlook.com,1,1,1,0,1,1,1,1,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2
acientrug76@yahoo.com,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,2,1,2
coldtire254@yahoo.com,2,1,2,2,1,2,1,0,0,2,2,2,1,2,1,2,1,1,2,1,1,2,2,1,2,2,1,1,1,2,0,2
fishyshoes613@163.com,2,1,2,2,1,2,2,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,1,1,2,1,2,0,1,2,1,1
acientbike293@yahoo.com,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2,1,1,1,2,1,2,2,2
retiredblanket110@yahoo.com,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,2,2,1,1,2,2,1,2,0,1,2,2
buriedsnake150@gmail.com,2,2,1,2,2,1,2,2,0,2,2,1,2,1,2,1,2,1,1,1,0,2,2,0,1,1,1,2,2,1,1,2
slightlytide169@qq.com,1,2,2,1,2,2,1,2,0,2,2,1,1,2,1,2,1,1,2,1,2,1,1,1,2,2,2,2,1,2,1,1
slightlyblanket474@yahoo.com,1,2,2,2,1,1,1,1,0,2,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,1,2,1,2,2
tiredcola522@outlook.com,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,2
dirtywindow723@qq.com,0,1,1,1,1,2,1,0,2,1,2,2,0,2,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2
mostlyshoes245@163.com,1,1,2,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,1,1,2,2
fishyrug168@outlook.com,2,1,1,2,1,2,2,0,1,2,2,1,2,1,2,1,2,1,2,1,1,2,1,2,2,2,2,2,1,1,1,1
lostsnake353@qq.com,1,2,1,2,1,2,1,0,2,2,1,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,2
dailyrug478@qq.com,2,2,1,2,2,1,1,1,0,0,1,2,2,2,2,1,2,1,1,1,2,1,2,2,1,2,1,1,2,1,2,2
moistrug274@gmail.com,1,2,2,1,2,1,1,2,2,2,2,2,1,1,2,2,1,1,2,1,2,1,2,2,2,1,1,0,2,1,1,1
foundshirt98@163.com,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2
retiredblanket316@163.com,0,1,1,2,1,1,1,2,2,2,1,2,2,2,0,1,1,2,1,0,1,2,0,1,2,2,2,2,2,2,2,1
milkydrum168@qq.com,2,1,1,1,2,1,1,2,2,1,1,2,2,2,1,1,2,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2
buriedshack77@yahoo.com,0,1,1,2,1,1,1,2,2,2,2,2,0,2,1,2,2,1,1,2,1,2,1,1,2,1,2,2,1,1,2,2
buriedjeep247@gmail.com,2,2,2,2,1,1,0,2,0,2,1,1,2,1,1,2,2,2,1,2,1,1,1,2,1,2,1,1,2,1,2,2
tiredspice818@yahoo.com,1,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1
foundwindow142@qq.com,2,1,1,2,1,2,2,2,0,2,1,0,0,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,2
milkycup748@163.com,2,2,2,1,1,2,2,0,2,2,1,1,2,1,2,2,2,1,1,1,2,1,1,1,2,1,1,0,2,1,2,2
soiledbike346@outlook.com,1,1,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,2
drywindow595@outlook.com,1,2,1,1,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,0,2,2,2,1,1,1,2,2,1,2,2,2
tiredtire214@yahoo.com,2,1,2,1,2,2,2,0,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1
extrashirt110@163.com,2,2,2,2,1,2,2,0,2,1,2,1,1,2,1,2,2,2,1,1,1,1,1,1,2,2,2,0,1,1,1,2
extrabread902@qq.com,1,1,1,1,1,2,1,1,2,1,2,2,2,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2
tiredtire198@gmail.com,2,1,1,2,2,1,1,1,0,1,1,1,2,2,1,2,2,1,1,2,1,1,2,2,2,2,2,1,2,2,2,1
coldskates628@gmail.com,2,1,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1,2,2,2,2,1,2,1,1
lostcup206@yahoo.com,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,1
freshyshirt15@qq.com,1,1,2,1,1,2,1,0,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2,0,1,1,1,1,2,2
oldshirt689@gmail.com,2,1,1,0,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,1,1,1
freshybeans803@163.com,2,1,2,1,2,1,2,1,1,1,0,2,2,1,2,1,1,1,2,2,2,1,0,1,1,1,2,2,2,2,2,2
milkyskates754@yahoo.com,1,0,2,1,2,1,2,2,2,1,2,1,1,1,0,2,2,1,2,1,1,2,2,1,1,2,2,2,1,1,2,2
oldsub957@gmail.com,0,2,2,1,1,2,1,2,2,1,2,2,2,2,0,2,1,2,1,2,2,1,1,1,1,2,1,1,0,1,2,2
buriedtire2@163.com,2,2,1,1,2,1,2,2,0,2,0,1,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1
soiledtide573@qq.com,1,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,2
drytire81@163.com,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1,0,1,2,2
tiredskates215@gmail.com,2,2,1,1,2,2,1,2,0,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,1
slightlywindow917@163.com,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1
replacementskates473@outlook.com,2,2,2,2,1,2,2,1,2,2,0,1,1,2,1,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,2
buriedcup578@gmail.com,2,2,2,1,2,1,1,0,0,2,1,1,2,1,2,1,2,1,2,2,1,2,2,0,2,1,1,2,2,2,1,1
tiredchrysler132@qq.com,2,1,2,1,1,1,2,1,0,2,2,2,2,1,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,2,1,2
dirtyblanket30@163.com,2,2,2,1,1,2,2,1,1,1,0,2,2,2,2,1,2,2,1,2,0,0,1,2,1,2,2,1,2,1,1,1
oldcola230@163.com,1,1,1,2,2,2,2,0,2,1,2,1,1,2,0,2,2,2,1,2,2,1,1,1,2,2,1,2,1,2,1,1
dailychrysler408@outlook.com,1,2,1,1,1,2,1,0,2,2,2,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1
extraskates877@qq.com,1,2,2,1,2,1,2,1,1,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1,2,2,1,1,2,2,2,2
drytide232@qq.com,2,1,1,2,2,1,2,1,2,2,2,2,0,2,1,2,2,1,1,2,1,1,1,1,0,1,1,1,2,2,2,2
replacementblanket675@outlook.com,2,2,2,1,2,1,1,1,0,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,0,1,2,2,1,1,2,2
dryblanket957@qq.com,2,1,2,2,1,1,1,0,0,1,1,2,2,1,2,1,2,2,1,2,2,2,0,2,2,1,1,0,2,2,1,2
dirtyskates629@qq.com,2,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1
dirtybike49@outlook.com,2,1,2,2,1,2,1,1,1,1,0,1,2,2,2,2,2,2,2,1,2,2,1,1,0,1,2,2,1,1,1,2
foundchrysler628@outlook.com,1,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2
usedblanket382@outlook.com,1,2,2,1,2,1,1,2,2,1,0,1,2,1,2,1,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,0
extracola380@gmail.com,2,2,1,2,1,1,2,1,1,2,2,2,1,2,1,1,1,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1
slimyblanket902@outlook.com,1,1,1,2,2,2,1,2,0,2,1,1,2,2,2,1,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1
freshycola13@yahoo.com,2,1,1,2,2,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2
slimyshirt440@yahoo.com,0,2,1,1,1,2,2,1,0,2,2,2,1,1,2,2,1,1,1,2,1,1,1,1,2,2,2,2,2,1,2,2
clamysub426@163.com,2,1,1,2,1,2,1,2,2,2,0,1,1,1,1,1,1,2,1,2,2,1,2,2,2,1,2,2,1,1,2,2
newtide833@yahoo.com,2,1,1,2,1,1,2,1,1,2,2,2,0,1,2,2,2,1,1,2,1,1,2,2,2,2,2,1,1,2,1,1
mostlyjug312@qq.com,2,2,2,1,1,2,2,1,0,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2,1,1,2,1,2,2,2
slimysub875@outlook.com,2,1,1,2,1,2,1,2,0,1,1,2,1,2,1,2,1,2,2,0,1,2,2,2,0,1,2,1,2,2,1,2
coldtire95@outlook.com,0,2,1,2,2,1,1,2,2,1,2,1,2,0,2,2,1,2,2,2,1,2,2,2,1,1,2,1,1,1,1,1
retiredrug132@gmail.com,1,2,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,1,1,2,2,1,1,2,2,2,1,1,1
foldingshack365@yahoo.com,2,0,1,2,1,2,2,0,2,2,2,1,2,2,0,1,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1
foldingshirt825@gmail.com,1,0,2,2,1,2,1,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,1,2,2
replacementdrum272@qq.com,2,1,2,2,1,0,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,1,1
retiredcup394@yahoo.com,1,1,2,2,1,2,1,2,2,2,2,1,1,2,1,2,1,2,1,1,2,1,2,1,2,1,1,1,2,1,2,2
acientsnake426@gmail.com,2,1,2,1,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,1
usedskates247@qq.com,1,2,2,2,1,1,2,1,1,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,1,2,1,1,2,2,1,1
milkychrysler332@qq.com,2,2,1,1,1,1,2,2,2,1,1,2,1,2,0,1,2,2,1,2,2,2,1,2,2,1,1,0,2,2,1,1
deepskates589@outlook.com,2,1,2,1,1,2,2,2,0,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,0,1,0,2,1,1,1
dailyskates844@gmail.com,1,1,1,2,2,1,1,1,2,2,1,2,1,2,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,1
milkywindow955@163.com,2,2,1,1,1,2,1,2,2,0,0,2,1,2,1,1,1,1,2,1,2,2,2,2,1,2,1,2,1,2,2,1
foundbeans255@yahoo.com,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,1
retiredtire528@yahoo.com,1,2,1,2,2,2,2,1,0,1,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,1,2,2,2,1,2
hotshirt965@163.com,2,2,1,2,2,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2,1,2,2
slightlywindow122@outlook.com,2,2,2,2,1,1,1,2,0,2,2,2,2,2,2,2,1,1,1,0,1,2,1,2,1,2,1,1,1,1,2,1
soiledcola668@outlook.com,1,2,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,1,1,2,2,1,1,2,2,2,1,2,2
soiledhat769@yahoo.com,1,2,2,2,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,1,1,1,2,2,0,1,1,0,1,2,2,2
usedcola449@outlook.com,2,1,1,2,1,1,1,2,2,0,1,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1
extrabike745@yahoo.com,1,0,1,2,1,1,1,0,2,2,2,2,2,1,1,1,2,1,2,2,1,2,2,2,0,2,2,1,2,1,2,1
oldsub132@yahoo.com,0,0,2,2,1,1,2,2,2,1,0,2,2,1,1,1,2,2,2,2,2,1,1,2,0,1,1,2,2,1,2,1
fishyrug799@qq.com,1,2,2,2,2,1,2,1,0,1,2,1,1,1,2,2,2,2,1,1,2,2,2,1,0,1,1,0,1,2,2,2
oldjug304@163.com,2,2,2,1,1,2,1,2,0,2,0,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1
dryshoes274@yahoo.com,2,2,2,0,1,2,2,1,2,2,1,2,0,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2
