dryskates314@qq.com,2,2,1,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1
olddrum621@yahoo.com,2,1,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,2,2,1,1,2,2,1,2,1,0,1
mostlyrug11@yahoo.com,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,2,1,2,1,1,2,2,2
coldchrysler654@qq.com,2,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2
dailyshack508@163.com,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,2,1,1,1,0
tiredchrysler132@qq.com,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,2,2,2,1,2,1,1,2,1,2
drychrysler197@163.com,1,1,1,1,2,1,2,2,1,1,2,2,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,2
slimysnake530@yahoo.com,2,1,1,1,1,1,1,0,1,2,2,2,2,2,2,2,1,1,2,2,1,1,1,2,2,0,2,2
soiledspice548@yahoo.com,2,1,2,2,1,2,1,2,1,2,2,1,2,2,0,1,1,1,2,1,2,2,1,1,2,1,2,1
foundtire213@163.com,0,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1
foundjeep250@outlook.com,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2,2,2
tiredblanket888@163.com,2,1,2,2,2,1,1,1,2,1,2,2,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,1
hottide46@outlook.com,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2
mostlycup117@outlook.com,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,2,1,2,2,1,2,1,2
lostwindow761@yahoo.com,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,1,1,1,2,2,1,1,2,0,1,2,2,2
soiledwindow952@163.com,2,1,1,1,2,0,2,2,2,2,1,1,2,2,0,2,1,2,1,2,2,1,2,1,1,1,1,2
dailyrug478@qq.com,2,2,1,2,2,1,1,1,1,1,2,0,2,2,1,2,1,1,0,1,2,2,2,1,2,1,2,2
oldshirt689@gmail.com,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1
losttide621@outlook.com,1,1,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2
dirtyskates896@qq.com,2,1,1,1,2,1,2,1,2,2,0,2,2,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2
drytide232@qq.com,0,1,2,2,1,2,2,2,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2
colddrum303@yahoo.com,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,2,1,1,1,2,1,1,2,1,2,0,1,1
usedhat940@qq.com,2,2,1,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1,2
dailysub75@qq.com,2,1,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1,1,0,1,0,1,0
retiredrug129@gmail.com,2,2,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,2,2,1,0
oldtide714@qq.com,2,1,1,1,1,1,2,2,2,2,1,2,1,1,1,2,1,2,0,2,2,2,2,2,1,1,1,2
extrabeans598@qq.com,1,2,2,1,0,2,2,1,2,2,2,1,1,2,2,2,2,2,0,1,1,0,2,1,1,1,0,2
tiredbread824@outlook.com,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2
extrabeans70@outlook.com,1,2,1,1,0,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,1,2,1,2
soiledchrysler911@163.com,1,1,1,1,1,2,2,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,2,2,0,2,2
slightlywindow122@outlook.com,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,1,1,0,1,2
clamyjug708@gmail.com,2,2,2,2,1,1,1,1,1,1,2,2,2,2,0,2,2,2,2,1,1,1,1,2,1,1,1,2
slightlycup344@yahoo.com,2,1,2,2,2,1,1,1,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,1,2
retiredtire528@yahoo.com,0,1,2,2,2,2,0,1,1,2,1,1,2,1,2,1,1,2,2,1,2,1,1,2,2,2,1,2
replacementsnake869@gmail.com,2,2,2,1,2,2,2,2,1,1,2,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,2,2
tiredcola340@qq.com,2,1,1,1,2,2,1,1,2,2,2,1,2,1,1,2,2,1,2,2,1,2,2,1,2,0,1,1
foundbike70@163.com,1,1,1,2,1,2,1,2,2,2,1,1,2,2,1,2,1,2,1,1,2,1,2,1,1,2,2,2
foundshirt78@qq.com,2,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1
buriedshack856@163.com,1,1,2,0,2,2,0,1,2,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,2,2,1,2
buriedshoes139@yahoo.com,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,0,2,2,2
newcup28@163.com,2,1,1,2,2,2,1,1,1,2,1,2,1,2,0,1,2,2,0,2,1,2,2,1,1,1,2,2
soiledskates254@163.com,2,1,1,1,1,2,2,1,2,1,0,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,2,2
moistskates139@gmail.com,2,2,1,2,2,1,1,2,1,2,0,2,2,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1
hotcola537@outlook.com,2,1,2,2,1,1,2,1,1,1,2,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,1,1
clamyspice281@gmail.com,2,1,2,1,1,1,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,0,2,1,2,0
oldsnake127@yahoo.com,2,2,2,1,1,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,2,2
burieddrum2@yahoo.com,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,0,2,2,2,2,1,1,2,2,2
moistspice317@yahoo.com,2,1,2,1,1,1,1,2,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,2,2,1,2,2
tireddrum639@yahoo.com,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,1,1,2,0,2,1,2,2,1,1,1,1,2
slightlydrum809@163.com,1,1,2,2,1,2,1,1,2,1,1,1,2,2,1,1,2,2,2,1,1,2,2,2,2,1,1,2
oldcola969@outlook.com,0,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,2,2,1,2,2,2
newbeans13@gmail.com,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,2
freshywindow114@gmail.com,1,1,1,2,2,2,1,1,2,1,1,1,1,2,1,0,2,1,2,2,1,2,2,2,2,2,0,2
coldbike575@qq.com,1,2,2,1,2,1,1,1,2,0,2,2,1,1,2,1,2,2,0,1,2,2,2,1,2,0,1,2
retiredhat391@qq.com,2,2,1,2,1,1,2,1,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,1,2,1,1,1
buriedcup578@gmail.com,2,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,0
foundsub666@qq.com,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,0,2,0
freshyjug934@qq.com,1,1,2,2,1,2,1,1,2,2,1,2,1,1,0,0,2,1,2,2,2,1,1,2,2,2,1,2
deepskates445@qq.com,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,2,2
hotskates841@qq.com,1,1,2,2,2,1,2,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,1,0,1,0
freshycola294@outlook.com,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,0,1,2,2,2,2,2,2,1,2
extrashack308@outlook.com,1,1,2,1,2,1,1,2,1,2,2,1,2,1,1,1,2,2,1,1,2,2,2,2,2,1,1,2
losttire994@163.com,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,1,0,1,2,2,2
slimyspice531@yahoo.com,1,2,2,2,1,2,0,1,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,1,1,0,2,2
buriedwindow946@outlook.com,2,1,2,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,2,1,1,2,1,1,1,2
retiredrug377@outlook.com,2,1,1,1,1,1,0,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,1,2
tiredsnake734@gmail.com,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2
foldingskates673@163.com,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2,2,1,1
acientbread152@outlook.com,2,2,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,2,1,2,1,1,1,0
tiredcola246@qq.com,2,1,1,2,2,2,2,0,2,1,1,2,1,1,0,2,2,2,2,1,1,2,1,2,1,2,1,0
foldingcup217@outlook.com,0,1,2,2,2,2,2,1,1,2,1,1,1,0,1,2,1,1,2,1,2,2,2,1,2,1,2,2
dirtybike49@outlook.com,2,2,2,2,1,1,1,1,1,1,0,2,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,2
drycola127@yahoo.com,2,1,1,0,2,2,1,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,1,2,1,1
replacementcup75@qq.com,0,2,1,1,1,2,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2
tiredspice862@yahoo.com,0,1,1,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,0,2,1,2,1,1,1,1,2,1
foldingdrum8@qq.com,1,1,1,2,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,1,2
foundsnake197@163.com,2,1,1,2,2,2,1,1,2,1,0,1,2,2,1,1,2,2,2,1,2,1,1,1,2,1,2,2
oldsub957@gmail.com,1,2,2,1,1,2,0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1,1,1,1,1,2,2
oldcola649@gmail.com,2,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,1,1,1,1,2
retiredbike205@163.com,2,1,1,2,1,1,2,1,2,2,2,2,1,2,0,1,1,2,1,1,1,2,2,2,1,1,2,2
foundhat951@163.com,2,2,2,1,1,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,2,1,1,1,0
hotbike185@163.com,2,2,1,0,1,1,1,2,2,2,2,1,2,2,1,1,2,1,1,1,2,2,2,0,2,1,2,1
slimysub875@outlook.com,2,1,1,1,2,1,2,1,1,2,0,2,2,1,2,2,1,1,2,2,1,1,1,2,2,2,1,2
moistsub594@gmail.com,1,2,1,2,2,1,1,2,1,1,1,1,0,2,2,2,2,1,2,2,1,2,1,1,2,2,2,1
moistshoes972@outlook.com,2,1,1,0,2,1,2,2,1,2,1,2,2,1,1,2,2,1,1,2,1,2,1,0,1,2,2,2
newbread880@gmail.com,2,2,2,0,2,1,2,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,2,2,1,1,2,2
foundchrysler755@outlook.com,0,2,2,2,1,1,1,0,2,2,1,2,2,1,2,1,2,2,1,2,1,2,1,1,1,0,2,2
extratide275@163.com,1,2,1,1,2,2,2,1,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,1,2,1
dailychrysler415@outlook.com,2,1,0,2,2,1,2,1,1,2,2,1,2,1,2,2,2,1,1,1,2,1,1,0,2,2,0,2
coldblanket944@outlook.com,0,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,1,2,1,1,1,2,2,1,1,2
coldtire254@yahoo.com,2,1,1,2,1,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,2,1,0,1,1,1,2
lostshack859@yahoo.com,1,2,2,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,2,2,2
hotshirt245@gmail.com,1,2,2,1,2,1,1,1,2,2,1,2,1,2,1,1,2,1,1,2,2,2,1,2,1,1,2,2
newspice508@163.com,2,1,1,2,2,2,2,1,1,2,0,1,1,2,1,1,2,2,0,1,2,2,2,2,1,1,1,2
retiredcup394@yahoo.com,0,1,2,2,1,2,2,2,2,1,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,1,2,2
lostspice620@outlook.com,2,1,1,1,2,2,2,2,1,1,2,1,1,2,2,1,1,2,1,1,1,2,2,2,1,1,2,2
dirtydrum461@outlook.com,2,1,1,1,2,1,1,2,2,2,2,2,2,1,1,2,2,2,1,0,1,2,1,1,2,2,1,0
oldjeep409@gmail.com,1,2,2,1,1,2,2,1,2,2,1,1,1,2,1,1,2,1,2,1,2,2,2,2,1,2,0,1
acientbike184@gmail.com,2,1,1,2,2,1,1,2,2,1,2,1,2,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2
freshyshoes563@gmail.com,2,1,2,2,1,2,2,1,2,1,1,2,1,2,2,1,1,1,2,2,2,2,1,1,1,2,1,1
slimyspice977@outlook.com,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,2,2,1,1,2
slimybeans530@outlook.com,1,2,2,1,2,1,2,2,1,2,2,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,2,0
oldjeep561@qq.com,2,2,2,1,2,1,1,1,2,1,2,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,2
moisttire724@qq.com,2,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,2,1,1,2
usedcup757@yahoo.com,2,1,1,2,2,1,2,1,1,2,1,1,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,1
acientwindow755@yahoo.com,1,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,1,1,1,1,2,1,2,2,1
dirtyhat258@qq.com,2,1,2,2,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,0,1,2,2,1,0,1,1,2
moistbread549@outlook.com,1,2,1,2,2,2,2,2,2,1,1,2,2,1,2,1,1,1,1,2,1,2,1,0,2,1,1,2
slightlyspice711@163.com,2,2,2,1,1,1,2,1,2,1,2,2,1,2,2,1,1,2,1,2,1,2,1,2,1,1,1,2
dirtyblanket188@outlook.com,1,1,2,1,2,2,2,1,2,1,1,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2
mostlyshoes245@163.com,0,1,1,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,0,0,2,2
replacementchrysler827@qq.com,2,1,1,2,2,1,1,1,2,2,2,1,1,2,1,2,1,2,1,1,1,2,2,1,2,2,2,0
tiredrug393@163.com,1,1,1,2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,0,2,2,1,1,2,2,2,1,2
hotjug361@gmail.com,1,2,0,2,2,2,1,2,1,2,2,2,1,1,2,1,2,1,0,1,1,1,1,1,2,2,2,2
lostrug582@qq.com,1,2,2,1,0,2,1,2,1,2,2,2,1,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2
buriedjeep247@gmail.com,2,2,2,2,1,2,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,2,1,2,2,1,2,2
retiredbike800@gmail.com,2,1,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,1,2,1,2,1
buriedskates517@yahoo.com,0,1,1,1,2,1,2,0,2,2,1,2,2,2,2,1,1,2,1,1,2,1,1,1,2,2,2,2
newdrum970@yahoo.com,0,2,1,2,2,2,1,2,1,2,1,0,2,1,2,2,1,2,2,1,2,1,2,1,1,1,1,2
acientshirt486@yahoo.com,2,2,2,1,1,2,2,1,2,2,2,2,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,1
soiledchrysler841@qq.com,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,0,1,1,0,2,1,1,2,2,2,2,1,2
dailybeans473@163.com,2,1,1,2,1,2,1,1,2,2,2,1,2,0,2,2,1,1,1,2,2,1,2,1,1,1,2,2
acientbike293@yahoo.com,2,2,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,2,2,2
freshycola13@yahoo.com,2,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,1,1,1,2,0,1,1,2,2
slightlywindow225@yahoo.com,1,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,1,1,1,1,2,1,2,2,1,2
extrabread521@163.com,2,1,2,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1,1,2,2
oldwindow318@163.com,2,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1
soiledchrysler812@163.com,2,1,1,0,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,0,0,1,1,1
slightlytide578@gmail.com,2,2,1,0,1,2,0,2,1,2,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2
foundjeep749@yahoo.com,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,2,1,1,2,1,2
hotbeans322@outlook.com,1,1,2,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,1,2,2
retiredjeep338@outlook.com,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,1,1,2,0
extrashack349@outlook.com,1,1,1,0,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2,2
lostdrum301@gmail.com,0,1,2,1,2,2,2,2,1,2,1,2,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,2
dailyshirt402@163.com,2,1,2,1,1,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,1,2,0
dirtychrysler560@outlook.com,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,1,1
milkyskates483@163.com,0,1,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1,1,2,1,1,2,1,2,1,1,2,1
foldingshoes454@qq.com,1,1,1,2,0,1,1,2,2,1,1,1,1,2,2,1,2,2,0,2,2,2,2,1,2,2,1,2
extratide825@qq.com,0,2,1,1,1,2,0,2,1,2,2,2,1,1,2,1,2,2,0,2,1,1,1,2,2,2,1,2
moistbike402@gmail.com,2,1,2,2,0,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,2
extrablanket53@outlook.com,0,2,1,2,1,1,2,1,1,2,1,2,2,2,2,2,2,1,2,2,1,1,2,1,1,2,1,0
dryspice755@yahoo.com,1,1,2,2,2,1,2,1,1,2,2,1,2,0,2,2,1,1,1,1,2,1,2,1,1,2,2,2
retiredspice995@163.com,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,2,1,2,1,1,2,2,2
fishywindow924@outlook.com,2,1,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,2,0,1,2,1,1
dryblanket962@gmail.com,0,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,1,1
dryshack41@gmail.com,2,1,2,2,2,1,2,1,2,2,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,1,1,2
foldingshoes417@outlook.com,2,2,2,1,1,2,2,1,1,2,2,1,2,2,1,2,2,1,1,2,1,2,1,0,1,1,1,2
fishycola257@gmail.com,0,1,1,1,2,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2
useddrum831@yahoo.com,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,0,1,1,2,2
dailycola618@163.com,2,1,1,2,2,2,1,2,1,1,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,0,1,2
usedtire871@gmail.com,2,2,2,1,1,2,2,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2
foundtire583@yahoo.com,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,1,1
milkychrysler350@qq.com,1,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,1
soiledhat362@outlook.com,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,2,1,1,1,2,2
soiledbike202@163.com,1,1,2,2,2,1,2,1,1,1,2,2,1,1,2,1,2,2,0,1,2,2,2,2,1,1,2,1
tiredbike412@163.com,2,2,1,1,1,1,1,2,2,2,0,2,1,2,2,2,2,1,2,1,1,1,1,2,1,2,2,1
replacementwindow759@qq.com,2,2,2,0,1,2,1,1,1,2,2,1,1,2,1,1,2,2,0,1,2,1,2,2,2,2,1,0
fishyjeep661@gmail.com,2,2,1,2,1,2,1,1,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1
drycola335@qq.com,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,2,1,0,2,2
replacementbread393@gmail.com,2,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,1,1,1,2,1,2,1,2,1
milkybread793@yahoo.com,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2
extrawindow378@outlook.com,2,1,1,1,2,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,1,1,2
replacementcup927@163.com,2,2,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,2,2,0
extrabike379@163.com,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,0,2,1
tiredshoes195@163.com,1,1,2,0,1,1,2,2,2,2,2,2,1,2,1,2,1,2,0,1,1,2,1,2,1,2,2,0
deepshoes550@qq.com,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2
freshyjug995@163.com,1,1,1,2,2,2,0,0,2,2,2,2,2,2,2,2,2,1,0,2,1,2,1,1,1,0,1,1
oldshirt484@outlook.com,2,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,1,2,1,2,2,1,1,0,1,2,2,1
foldingcola464@gmail.com,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,2,2,1,1,2,2
lostjug619@163.com,2,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,2,2,2,2,0,2,2,0,2,2,0
oldtide243@gmail.com,2,2,1,2,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,0
hotbeans585@gmail.com,1,2,2,2,2,1,1,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,1,1,2
dailycup845@outlook.com,2,2,1,2,1,1,2,0,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,0
buriedtide230@outlook.com,1,2,1,2,1,1,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,1,2
retiredcup294@163.com,1,2,1,2,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,2,1,0,2,1,1,1
foundcola667@outlook.com,2,2,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,2,1,2
dirtysnake285@gmail.com,2,1,1,1,2,2,2,0,2,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,0
clamytire851@outlook.com,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2
retiredjeep171@gmail.com,2,1,2,1,2,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1,1
tiredhat912@163.com,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1,1,2,1,2,1,2,2,2,2
extrashack152@yahoo.com,2,1,2,1,1,2,2,2,1,1,2,2,2,1,2,0,2,1,1,2,2,1,1,2,1,2,1,0
buriedjeep693@outlook.com,2,2,1,1,1,1,2,2,2,1,1,2,1,1,1,1,2,2,1,1,2,1,2,1,2,2,2,2
deepbeans841@outlook.com,2,1,2,1,1,2,1,2,2,1,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,2
acientshack404@outlook.com,2,1,2,0,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,1,2,2,1,0
soiledrug702@gmail.com,2,2,0,2,1,2,1,2,2,1,1,2,1,2,1,1,2,2,0,1,1,2,2,2,1,1,1,2
replacementblanket227@yahoo.com,2,1,2,0,2,2,2,1,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,1,1,1,2,2
dirtyskates629@qq.com,2,2,2,2,2,1,0,1,2,2,1,1,1,1,2,1,2,1,2,1,1,2,1,2,0,2,2,1
replacementshack683@qq.com,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,1
tiredtide19@163.com,2,2,1,0,2,2,2,2,2,0,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,2
clamycola39@outlook.com,1,1,2,1,2,2,1,1,1,2,2,2,1,1,2,1,1,2,0,1,2,2,1,2,2,2,1,2
replacementblanket675@outlook.com,2,2,2,1,2,1,1,1,1,1,2,0,2,2,2,1,1,1,1,2,2,1,2,2,1,1,2,2
dailyblanket101@outlook.com,2,2,1,0,2,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,2,0,2,1,2
dailyshoes686@qq.com,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1
freshyskates276@163.com,2,2,2,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,1,2,2,0,2
moistsub742@yahoo.com,1,2,2,1,2,2,1,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1,1,2,2,2
usedskates205@gmail.com,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2
slimyspice620@yahoo.com,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,2,2,0,1,1,0,2,2,2,2,1,2
slightlybike594@qq.com,2,1,2,2,1,1,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,2,1,2,0,2,1,2
buriedhat167@qq.com,2,2,2,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1,1,2,2,1,2
dirtybread226@163.com,2,1,2,0,0,2,0,1,1,2,2,1,2,1,1,2,1,1,1,2,2,2,2,2,2,2,1,0
retiredrug132@gmail.com,2,1,1,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,0,1,2,2,1,2,1,2,1,1
usedblanket212@yahoo.com,2,1,1,1,1,1,2,2,0,2,1,1,2,1,1,1,2,2,2,2,2,2,2,0,2,1,1,2
slimyblanket822@qq.com,1,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1,1,2
tiredbeans183@gmail.com,1,1,2,2,2,2,1,2,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,2,2,1,1,1
