foldingbike803@qq.com,2,2,2,1,1,2,2,0,1,1,1,2,2,1
buriedbike350@yahoo.com,1,2,1,2,1,2,2,2,1,2,2,1,1,1
fishybike909@yahoo.com,1,1,2,2,1,1,2,2,2,1,1,1,2,2
usedsnake147@yahoo.com,2,1,2,1,1,2,1,1,2,2,2,1,2,1
freshyshirt15@qq.com,1,1,1,2,1,2,1,2,2,0,1,2,2,2
foundtire213@163.com,1,1,2,1,2,2,2,0,1,1,2,2,2,0
drychrysler197@163.com,1,1,1,1,1,1,2,2,2,2,1,2,2,2
foldingblanket245@yahoo.com,2,2,1,1,2,0,2,0,2,0,1,2,2,1
fishysnake645@outlook.com,1,1,1,2,1,2,1,1,2,2,2,2,1,2
clamytire770@163.com,2,1,2,2,1,2,1,2,1,2,2,0,0,1
retiredbike205@163.com,2,1,2,2,1,2,1,1,2,0,1,1,2,2
lostshack354@qq.com,2,2,1,2,1,2,1,1,1,1,1,2,2,2
newjug678@qq.com,2,1,1,1,1,2,2,0,2,2,2,2,1,0
replacementchrysler827@qq.com,2,1,2,1,1,1,2,2,2,2,2,1,0,0
dirtyshack705@gmail.com,2,1,2,2,1,0,1,2,1,1,2,1,2,2
lostjeep154@gmail.com,2,1,2,1,2,1,2,1,2,1,1,2,2,1
soiledchrysler352@outlook.com,2,1,1,1,0,2,2,2,1,2,1,1,2,2
slightlyblanket839@yahoo.com,1,1,1,2,2,1,2,1,2,2,2,1,1,2
mostlyhat337@yahoo.com,2,1,1,1,1,1,2,2,1,2,2,1,2,2
milkychrysler350@qq.com,1,1,2,2,2,2,1,1,1,1,1,2,2,2
dailybike358@outlook.com,1,2,2,1,2,2,2,1,1,0,1,2,2,1
dirtycola202@qq.com,1,1,2,1,2,2,1,1,2,1,1,2,2,2
replacementblanket675@outlook.com,2,2,2,1,1,2,1,0,2,0,1,1,2,2
hotwindow394@163.com,0,1,2,1,2,2,1,2,1,1,2,1,2,2
retiredsub770@outlook.com,2,1,1,1,2,2,2,1,2,1,1,0,2,2
dailysub75@qq.com,2,1,1,1,2,2,2,1,2,1,2,1,2,1
extracup696@yahoo.com,1,1,2,1,2,2,1,2,1,2,1,2,0,2
moistbeans230@qq.com,2,2,2,2,1,1,1,1,1,1,2,2,2,1
foldingsub664@163.com,1,2,2,2,1,2,1,2,1,2,1,1,2,1
oldbeans749@gmail.com,0,2,2,2,1,0,1,1,2,2,1,2,1,2
foundchrysler755@outlook.com,1,1,2,2,0,2,1,1,2,1,2,2,1,2
soileddrum807@163.com,2,1,2,2,1,1,2,1,2,2,1,2,1,1
slimyspice977@outlook.com,2,2,1,2,1,1,2,2,1,2,1,1,0,2
foldingspice419@qq.com,2,2,2,2,2,2,1,0,1,0,1,1,1,2
foldingsnake23@outlook.com,2,2,2,1,2,0,1,2,2,0,1,0,1,2
lostshoes250@163.com,2,2,1,2,1,2,1,2,1,1,2,1,1,2
dirtywindow723@qq.com,1,2,1,1,2,1,2,2,2,2,1,1,2,1
soileddrum428@outlook.com,2,2,2,2,0,2,1,2,1,1,1,1,1,2
deepshirt298@qq.com,1,1,1,2,2,2,1,2,1,2,1,2,2,1
foldinghat359@qq.com,2,1,2,2,0,1,2,2,1,2,1,1,1,2
retiredshirt213@outlook.com,2,2,2,2,2,1,1,0,1,1,1,2,1,2
freshysnake925@yahoo.com,2,1,1,1,1,2,2,2,1,2,1,2,2,1
dirtyskates896@qq.com,1,1,2,1,1,2,2,0,2,2,1,0,2,2
dailybeans473@163.com,2,1,1,1,2,2,1,2,2,0,2,1,2,1
oldspice997@163.com,2,1,1,1,2,2,1,0,2,2,2,2,1,0
freshywindow114@gmail.com,1,1,1,2,2,1,2,2,2,2,1,1,1,2
dirtychrysler560@outlook.com,1,2,2,2,2,2,1,0,1,1,1,2,2,0
drybeans627@yahoo.com,0,2,1,1,2,1,1,0,2,2,2,2,1,2
buriedcola755@163.com,2,2,1,2,0,1,1,0,1,2,2,2,1,2
slimyskates628@yahoo.com,1,1,2,1,1,2,1,2,2,1,2,2,1,2
dailytide541@outlook.com,2,2,1,2,0,1,2,0,2,0,1,0,2,2
losttide621@outlook.com,1,1,2,1,1,2,2,2,1,2,2,1,1,2
mostlyshack129@gmail.com,2,2,1,2,2,1,1,1,2,1,1,1,2,2
freshyrug762@yahoo.com,2,1,1,2,2,2,1,1,1,2,1,2,2,1
replacementcup927@163.com,2,2,1,1,1,0,2,1,2,2,2,2,1,1
dirtyjeep976@gmail.com,2,1,1,1,2,2,1,2,2,1,2,0,1,2
acientdrum553@163.com,1,1,1,1,2,1,2,2,1,2,1,2,2,2
foldingskates673@163.com,2,1,2,1,1,1,2,0,1,2,2,2,2,1
lostspice620@outlook.com,1,1,2,2,1,1,2,2,2,1,1,1,2,2
freshycola294@outlook.com,2,1,1,2,2,1,2,2,1,1,2,2,1,0
hotwindow58@qq.com,1,2,1,2,2,1,1,2,2,1,2,1,2,0
deeptire557@outlook.com,2,2,1,2,1,1,2,2,2,0,1,1,1,2
slightlycup854@163.com,1,2,2,1,2,1,1,2,2,2,2,1,1,1
fishyshirt557@yahoo.com,1,2,2,2,1,2,2,2,1,2,1,1,1,1
soiledcola741@gmail.com,1,2,1,1,1,1,2,2,2,2,1,2,0,2
hotbread728@yahoo.com,1,1,2,2,2,2,2,1,1,2,1,1,1,2
fishyhat189@qq.com,1,2,1,1,2,2,1,1,2,2,2,1,1,2
freshybread879@qq.com,2,2,1,2,1,2,1,2,1,0,2,1,2,1
retiredsub286@gmail.com,1,1,2,1,2,1,2,1,2,2,1,1,2,2
retiredblanket316@163.com,1,1,1,2,1,2,2,2,2,1,2,2,1,1
drytire81@163.com,2,1,1,2,2,1,2,1,2,1,1,1,2,2
acientsnake313@yahoo.com,2,1,1,1,2,1,2,0,2,2,2,2,1,1
extrachrysler480@gmail.com,1,1,1,2,2,2,2,1,2,2,1,2,1,0
moistcola58@gmail.com,1,2,2,1,1,1,2,2,2,2,1,2,1,0
slimyhat489@yahoo.com,2,1,2,1,1,2,2,0,2,1,2,1,2,0
losthat653@yahoo.com,0,1,2,2,1,2,1,0,2,2,2,2,1,1
milkyhat762@gmail.com,1,1,1,2,2,2,2,1,2,1,1,2,2,0
acientdrum520@outlook.com,2,2,2,2,2,1,1,1,1,1,1,1,2,2
lostshack251@gmail.com,2,2,1,1,1,1,1,1,2,2,2,2,1,2
foldingsub325@outlook.com,1,2,2,2,2,1,1,2,2,1,1,2,1,1
clamyshack994@gmail.com,2,1,1,2,1,1,2,2,2,1,2,1,2,1
slimyshirt423@outlook.com,1,1,1,2,2,1,1,2,2,1,2,2,2,0
slightlybread64@outlook.com,2,1,2,1,2,1,1,2,1,0,2,2,2,1
soiledshirt954@qq.com,2,2,1,2,1,2,1,1,2,2,1,2,1,1
moistcola703@outlook.com,2,2,1,2,1,2,1,1,1,2,1,2,2,0
buriedjug735@outlook.com,1,2,1,1,0,2,2,0,2,2,1,2,2,1
fishyjug987@yahoo.com,1,1,1,1,1,2,2,2,2,1,2,1,2,2
oldskates155@163.com,2,2,1,1,1,1,2,1,2,2,2,1,1,2
fishytide150@yahoo.com,2,1,1,1,2,1,1,2,1,2,1,2,2,2
slimyskates481@qq.com,2,2,2,1,2,2,2,0,1,2,1,0,1,1
hotcola183@gmail.com,1,2,2,2,1,1,1,2,2,1,2,2,1,1
oldsub957@gmail.com,2,2,2,1,1,2,2,1,1,1,1,1,2,2
milkyshack422@qq.com,1,1,2,1,2,2,2,1,2,0,1,2,1,2
deepspice521@163.com,2,2,1,1,0,2,1,2,2,2,2,1,1,1
soiledblanket60@yahoo.com,2,1,2,2,1,0,2,1,2,1,1,2,1,2
dailysnake238@163.com,1,1,2,2,1,2,2,1,1,1,1,2,2,2
slimyshirt629@qq.com,1,2,2,1,2,2,2,0,1,2,1,1,2,1
dryrug906@gmail.com,1,2,1,2,1,2,2,1,1,1,1,2,2,2
deepbread387@yahoo.com,1,2,2,2,2,1,1,0,1,2,1,1,2,2
slimysub111@yahoo.com,1,2,2,2,1,2,2,1,2,0,1,1,2,1
oldbeans20@163.com,2,1,1,1,2,2,2,2,1,2,2,1,1,1
dailychrysler408@outlook.com,1,1,1,2,1,2,1,1,2,2,2,2,2,1
fishytide198@gmail.com,2,1,2,1,2,1,1,1,2,1,2,1,2,2
newcup28@163.com,2,1,1,2,2,1,1,1,2,2,1,0,2,2
oldshirt689@gmail.com,2,1,2,2,2,1,2,1,1,0,2,1,2,1
deepdrum467@outlook.com,1,1,1,2,1,1,2,2,2,0,2,2,0,2
extrashirt110@163.com,1,2,2,2,1,1,1,2,1,2,1,2,1,2
tiredrug393@163.com,1,1,1,2,2,1,2,1,1,2,2,2,1,2
lostbike666@outlook.com,2,1,1,2,2,2,1,0,1,2,1,1,2,2
tiredshoes126@gmail.com,2,1,2,1,2,1,2,2,2,1,2,1,1,0
usedshoes813@qq.com,1,2,1,1,2,1,2,2,1,2,1,2,1,2
moistspice279@outlook.com,1,1,2,2,1,2,2,2,2,1,1,1,1,2
hotjug298@gmail.com,1,2,1,2,2,0,1,1,2,2,1,2,1,2
dailyshirt402@163.com,1,1,2,2,2,1,2,1,2,2,1,2,1,1
freshytire671@outlook.com,1,2,2,2,1,2,1,2,1,2,1,1,1,2
slimyblanket246@qq.com,2,1,1,1,2,2,2,1,2,1,2,1,2,1
coldsnake968@yahoo.com,1,1,1,2,1,2,1,0,2,2,1,2,2,2
slightlybeans929@163.com,2,2,1,1,1,1,2,2,1,1,1,2,2,2
soiledbeans566@qq.com,2,2,2,1,2,1,2,1,1,0,2,1,2,1
lostrug750@outlook.com,2,1,1,2,2,1,2,2,1,1,2,1,2,1
milkyjeep919@163.com,1,2,1,2,1,2,1,1,2,2,2,2,1,1
foldingshack461@qq.com,2,2,1,2,1,1,2,1,1,2,2,1,1,2
milkybread26@outlook.com,2,1,2,2,1,2,1,1,1,0,2,2,1,2
newshirt787@yahoo.com,1,2,1,2,1,2,1,2,1,2,1,2,1,2
fishycola202@163.com,1,2,2,2,2,2,1,2,1,1,1,2,1,1
hotbread750@outlook.com,1,2,2,2,2,2,1,2,1,0,1,1,0,2
deepshirt709@qq.com,1,2,2,1,2,0,2,0,1,1,1,2,2,2
hotrug57@outlook.com,2,1,2,2,1,0,2,2,1,1,2,1,2,1
dailyshoes256@163.com,2,2,2,2,1,1,1,2,1,1,2,2,1,1
deepshirt172@qq.com,1,2,2,2,1,1,1,2,2,2,2,1,0,0
colddrum303@yahoo.com,2,1,1,2,1,2,2,1,2,1,2,1,1,2
replacementblanket227@yahoo.com,1,1,2,2,2,2,1,2,1,0,1,0,2,2
slimysnake530@yahoo.com,2,1,1,1,1,2,2,0,1,2,2,1,2,2
moistdrum239@gmail.com,1,2,1,2,2,2,1,2,2,0,1,1,2,1
soiledshack901@163.com,2,1,1,2,2,2,1,2,1,0,2,2,1,1
hotskates841@qq.com,0,1,1,2,1,0,2,2,2,1,2,2,1,2
retiredspice995@163.com,2,1,2,1,2,0,1,0,2,1,2,1,2,2
fishysub444@gmail.com,2,1,1,2,1,2,2,1,2,1,2,1,1,2
tiredspice862@yahoo.com,2,1,1,1,2,1,2,0,2,2,2,1,2,0
retiredspice806@qq.com,2,1,1,1,1,1,2,1,2,0,2,2,2,2
clamyskates200@qq.com,1,2,2,1,2,1,1,2,1,1,2,2,2,1
drysnake736@gmail.com,2,2,1,1,1,1,1,2,2,2,2,1,2,0
milkysub814@outlook.com,1,2,2,1,2,2,2,2,1,2,1,1,1,1
coldtide932@163.com,1,2,2,2,1,2,2,2,2,1,1,1,1,0
milkychrysler332@qq.com,2,1,2,1,1,1,2,2,2,2,2,1,1,1
acientshirt261@outlook.com,1,1,2,1,1,1,2,2,2,1,2,2,2,1
losttire149@163.com,2,1,1,2,1,1,1,2,2,2,2,1,1,2
moistrug24@qq.com,1,2,2,1,2,1,1,2,2,2,2,1,0,1
dirtyjeep922@qq.com,2,2,2,2,2,1,1,1,1,0,1,1,2,2
buriedjeep247@gmail.com,2,2,1,1,1,1,2,2,1,0,1,2,2,2
replacementsnake39@outlook.com,2,1,2,2,1,2,1,2,1,1,2,2,1,1
drybike107@outlook.com,2,1,1,2,1,1,1,1,1,2,2,2,2,2
usedhat940@qq.com,2,1,1,1,2,1,2,2,2,2,1,1,1,2
tireddrum639@yahoo.com,1,2,1,2,2,1,2,0,2,2,1,1,1,2
fishywindow686@qq.com,2,2,2,2,2,1,1,1,2,1,1,2,1,1
lostsub790@outlook.com,1,2,2,1,0,2,2,2,2,1,1,2,1,1
slightlyblanket474@yahoo.com,1,2,2,2,1,2,1,0,1,2,2,0,2,1
clamybread380@163.com,2,2,1,2,1,1,1,1,2,2,1,2,1,2
slightlychrysler6@163.com,1,1,2,2,2,0,2,0,2,1,1,1,2,2
hotsub887@qq.com,1,1,1,2,1,2,1,1,2,2,2,2,1,2
oldbeans933@gmail.com,2,1,1,1,2,2,2,0,1,1,2,2,2,1
freshytide805@yahoo.com,2,2,2,2,1,1,2,1,1,1,1,2,2,1
hotbeans322@outlook.com,1,1,2,1,2,1,2,1,1,2,2,1,2,2
freshyrug122@yahoo.com,2,2,2,1,0,2,1,1,1,1,2,2,2,1
foundbeans255@yahoo.com,2,2,1,1,2,2,2,1,1,1,1,2,2,1
dryhat642@qq.com,2,1,1,1,1,2,2,2,2,0,1,2,2,0
slightlywindow122@outlook.com,2,2,2,2,1,1,1,1,2,2,1,0,1,2
slimysnake494@yahoo.com,1,1,1,1,2,2,1,2,1,2,2,1,2,2
acientsnake232@yahoo.com,1,2,2,2,2,2,1,1,1,2,2,1,1,1
foldingcup217@outlook.com,2,1,1,2,1,2,2,1,2,0,2,1,2,0
coldtire95@outlook.com,2,1,1,1,2,2,1,2,2,0,2,1,2,1
newjug890@yahoo.com,2,1,2,1,2,2,1,2,1,0,2,2,1,1
coldskates717@yahoo.com,2,2,1,1,1,1,2,2,2,1,2,2,1,1
foundspice684@yahoo.com,2,1,2,2,2,1,2,2,1,0,1,1,2,1
mostlysub86@yahoo.com,1,2,1,1,2,2,1,2,2,1,2,2,1,0
deeprug330@outlook.com,1,1,2,2,1,1,1,1,2,2,1,2,2,2
mostlyjeep921@qq.com,1,2,1,2,2,1,1,2,2,0,1,0,2,2
milkyjug186@outlook.com,2,1,2,1,2,2,1,1,1,2,1,1,2,2
foundshirt98@163.com,1,1,1,1,2,2,2,2,1,2,1,2,2,1
losttire321@yahoo.com,1,2,1,2,2,2,1,2,1,1,2,2,1,0
soiledchrysler841@qq.com,1,2,2,1,1,2,1,2,2,2,1,2,1,0
fishyrug168@outlook.com,2,1,1,2,2,1,2,2,1,2,1,2,1,1
soileddrum982@yahoo.com,1,2,2,2,1,2,1,0,2,1,1,2,2,0
drychrysler697@yahoo.com,2,2,1,2,2,1,1,2,1,2,1,1,2,1
usedbike574@163.com,1,2,1,1,2,2,2,1,2,0,2,2,1,1
deeptire256@qq.com,1,2,1,2,2,2,1,0,1,0,2,1,2,2
oldsub471@outlook.com,2,2,1,1,1,1,2,2,1,2,2,1,2,1
tiredwindow361@gmail.com,2,2,2,2,1,1,1,1,1,1,1,2,2,2
freshybike25@outlook.com,2,1,1,2,1,1,2,0,2,2,2,1,1,2
moistcup782@yahoo.com,1,1,1,2,2,2,1,0,2,1,2,2,2,0
foundjeep250@outlook.com,1,1,2,1,1,2,1,2,2,1,1,2,2,2
dailyshoes686@qq.com,2,2,2,1,1,1,1,2,2,1,1,2,2,1
freshysub439@yahoo.com,1,1,2,1,1,2,1,1,1,2,2,2,2,2
soiledchrysler461@yahoo.com,2,2,1,2,2,2,2,0,1,1,2,1,1,1
retiredshack812@gmail.com,2,1,2,2,2,1,1,1,2,1,1,0,2,2
usedshirt710@gmail.com,2,1,1,1,2,2,2,1,1,2,1,2,2,1
extraskates877@qq.com,0,2,2,2,1,1,2,0,2,1,2,2,1,1
milkyjeep140@qq.com,1,1,1,1,1,2,2,1,2,2,1,2,2,2
coldtide276@qq.com,1,2,1,2,2,1,1,2,1,2,2,1,2,1
dryjeep118@163.com,2,2,1,2,2,1,1,2,1,2,1,1,1,2
soiledwindow472@163.com,2,1,1,1,1,1,2,2,2,1,2,2,2,0
moistrug274@gmail.com,2,2,2,1,1,2,2,0,1,1,1,1,2,2
hotjug361@gmail.com,1,1,2,2,2,1,1,1,1,0,2,2,2,2
dailywindow925@163.com,2,1,2,1,2,2,1,1,1,1,2,2,2,1
slightlysnake98@gmail.com,1,2,2,1,1,2,1,1,2,1,2,2,1,2
tiredhat912@163.com,2,1,1,1,2,1,1,2,1,2,2,1,2,2
newtide74@yahoo.com,1,1,2,2,1,2,1,2,2,2,1,1,1,2
lostshack10@qq.com,2,1,1,2,2,1,2,1,1,2,1,1,2,2
acientbike431@163.com,1,2,1,2,1,2,2,1,2,2,1,1,1,2
slimyshack931@outlook.com,2,1,1,1,2,2,1,0,1,1,2,2,2,2
soiledhat362@outlook.com,2,2,1,2,2,1,2,1,1,1,1,1,2,2
tiredcola246@qq.com,2,1,1,2,2,2,2,0,1,2,1,1,2,1
buriedsnake150@gmail.com,2,2,1,1,1,2,2,1,1,2,2,1,2,1
slimychrysler989@outlook.com,2,1,2,1,2,1,2,1,1,0,2,2,2,0
tiredskates215@gmail.com,2,2,1,1,1,2,1,1,2,1,2,2,1,2
oldshirt484@outlook.com,2,2,2,1,2,1,1,0,1,0,2,2,1,2
milkyshoes94@gmail.com,1,2,1,1,2,2,2,2,2,1,1,2,1,1
extrashoes529@163.com,2,1,2,1,1,1,2,2,2,2,2,1,1,1
retiredblanket929@163.com,1,1,2,2,1,2,2,2,2,1,1,1,2,1
foldingjug393@outlook.com,2,1,1,2,2,1,2,1,2,1,1,2,2,1
tiredtire214@yahoo.com,2,1,2,2,2,2,2,0,2,0,1,1,1,1
dailyrug258@gmail.com,2,2,1,1,2,1,2,2,1,2,1,1,2,1
lostspice746@yahoo.com,2,2,2,2,1,1,2,1,1,1,2,1,1,2
coldshirt705@qq.com,2,2,1,2,2,2,1,2,1,1,1,1,2,1
clamyjug708@gmail.com,2,2,2,2,1,1,1,1,1,2,2,1,1,2
fishybeans489@outlook.com,2,1,1,1,2,2,2,1,1,1,2,2,2,1
extrabread521@163.com,2,1,2,1,2,2,2,1,1,1,1,1,2,2
deepskates589@outlook.com,2,1,2,2,1,2,1,2,1,1,2,2,0,1
retiredbeans240@outlook.com,1,2,1,2,1,2,2,0,1,2,1,2,1,2
oldjeep409@gmail.com,2,2,1,1,2,2,2,1,2,0,2,1,1,1
fishycola146@yahoo.com,2,2,2,1,2,1,1,1,2,0,1,2,2,0
extrabeans673@outlook.com,1,1,1,1,1,1,2,2,2,2,2,2,2,0
slimywindow861@qq.com,2,1,1,2,1,1,2,1,2,2,2,2,0,1
tiredspice818@yahoo.com,1,2,2,1,2,1,1,2,2,1,1,2,2,1
tiredbeans506@gmail.com,2,2,2,1,1,1,2,1,1,2,1,2,2,1
dailybeans915@gmail.com,2,2,2,2,1,2,1,1,1,0,2,2,1,1
mostlybread818@163.com,1,1,1,2,1,2,2,1,1,2,2,2,1,2
tiredbike412@163.com,2,2,1,1,1,0,1,2,2,2,1,2,2,1
mostlyshack433@163.com,2,2,1,1,2,2,1,1,1,1,2,2,2,0
mostlytire545@outlook.com,1,1,2,2,2,2,1,2,1,2,1,2,1,1
mostlyblanket634@qq.com,2,1,1,2,1,1,2,2,1,1,2,2,1,2
replacementbeans192@yahoo.com,2,1,1,1,0,2,2,2,1,2,1,1,2,2
deephat41@yahoo.com,2,1,1,1,2,2,1,2,2,2,1,2,1,1
buriedwindow327@qq.com,2,2,1,2,1,2,1,0,1,2,2,1,2,1
replacementshack453@yahoo.com,1,2,2,1,1,2,1,2,1,2,1,2,0,2
replacementsub489@qq.com,1,2,2,2,1,1,2,0,2,2,1,1,1,2
dirtydrum461@outlook.com,2,1,1,2,2,1,1,2,1,0,2,2,2,1
fishyshirt633@yahoo.com,1,2,2,2,1,1,2,0,2,2,1,1,2,1
clamysub285@163.com,2,1,2,2,1,1,2,1,2,1,1,2,1,2
moistcola86@yahoo.com,1,1,1,2,1,2,2,0,1,2,2,2,1,2
newdrum982@qq.com,2,2,2,1,1,2,2,2,2,0,1,1,0,1
lostblanket305@outlook.com,1,2,2,2,1,2,1,2,2,2,1,1,0,1
deepskates108@gmail.com,2,1,1,1,0,2,2,2,1,2,1,1,2,2
retiredjeep171@gmail.com,2,2,2,2,2,0,1,0,1,2,1,1,2,1
lostbike115@gmail.com,1,2,2,2,2,2,1,2,1,2,1,0,1,1
slimyspice531@yahoo.com,1,2,2,1,2,2,1,1,2,1,1,1,2,2
extratide825@qq.com,2,2,1,1,0,1,2,0,1,2,2,2,1,2
dirtyjug281@163.com,2,1,2,1,2,2,1,2,1,2,2,1,1,0
drybike206@yahoo.com,1,2,1,2,0,1,2,1,1,2,2,2,0,2
dirtyjeep853@163.com,1,2,2,1,1,1,2,2,2,1,2,2,1,0
usedshoes680@163.com,1,1,2,1,2,1,1,2,1,2,2,2,1,2
soiledwindow333@yahoo.com,2,2,2,1,2,1,1,2,1,0,1,2,1,2
clamycup310@outlook.com,2,2,2,1,1,1,2,0,2,2,1,1,0,2
moistshirt159@qq.com,2,2,2,2,1,2,1,0,2,0,1,1,1,2
newspice508@163.com,1,2,2,1,1,1,2,2,2,2,1,1,2,1
lostwindow257@qq.com,1,2,1,2,2,0,2,1,2,1,1,1,2,2
clamyspice574@outlook.com,1,1,2,1,2,1,2,2,2,1,2,1,2,1
fishysub557@gmail.com,2,2,1,2,1,2,1,0,2,1,2,1,2,0
retiredrug377@outlook.com,2,2,1,1,1,2,2,2,1,1,2,1,1,2
acientshirt593@outlook.com,1,1,1,2,1,2,1,2,1,2,2,2,2,1
lostshoes526@yahoo.com,1,2,1,2,2,2,1,1,1,1,1,2,2,2
slimyshack580@gmail.com,2,1,2,1,2,1,1,2,1,1,2,1,2,2
foundhat951@163.com,1,2,2,1,2,0,1,2,2,2,1,2,1,0
dirtyjug878@yahoo.com,1,2,1,2,1,0,2,2,1,2,1,2,1,2
dryspice755@yahoo.com,1,2,1,1,1,2,1,2,2,0,1,2,2,2
tireddrum864@yahoo.com,1,1,2,2,1,2,2,1,1,1,1,2,2,2
deepbread689@outlook.com,2,1,2,1,2,1,2,1,2,2,2,0,1,1
drycola127@yahoo.com,2,1,1,1,1,2,1,2,1,2,2,2,2,0
retiredbike272@163.com,2,2,1,2,1,1,2,1,2,0,1,2,2,1
slimybeans530@outlook.com,2,1,2,2,1,1,2,2,2,1,1,2,1,1
deeptire280@outlook.com,1,1,2,2,1,2,2,1,1,2,1,2,2,1
coldbeans898@qq.com,2,2,2,2,2,2,1,1,1,1,1,1,0,2
retiredblanket110@yahoo.com,1,1,2,2,1,0,1,2,1,2,1,2,2,2
deepblanket729@outlook.com,1,1,1,1,1,2,2,2,2,1,2,1,2,2
dailydrum227@outlook.com,2,2,2,2,1,1,1,0,2,0,2,1,0,2
newsnake492@qq.com,1,2,2,1,1,2,1,2,1,1,2,2,2,1
newjug703@163.com,1,1,2,2,1,2,1,1,2,2,1,1,2,2
