foldingwindow791@qq.com,2,2,1,2,1,1,1,2,1,0,1,2,2,2
moistblanket515@163.com,2,1,2,2,1,1,1,2,1,2,2,2,1,1
milkyshack976@qq.com,2,1,1,1,2,2,1,1,1,0,2,2,2,2
soiledbread693@yahoo.com,2,1,1,1,2,2,2,2,1,2,1,2,1,1
slightlyrug222@qq.com,2,1,2,2,1,0,2,2,1,2,2,1,1,1
mostlyrug11@yahoo.com,1,2,1,1,1,2,1,2,1,2,1,2,2,2
lostshoes562@163.com,2,2,2,1,1,2,2,1,0,0,2,1,2,1
lostsnake63@yahoo.com,2,1,2,1,1,0,2,2,1,2,2,2,1,1
buriedshack856@163.com,1,2,2,2,1,1,2,1,2,2,1,1,2,1
retiredspice806@qq.com,2,1,1,1,1,1,2,1,2,0,2,2,2,2
replacementcup927@163.com,2,2,1,1,1,1,2,1,2,2,2,2,1,1
oldwindow127@outlook.com,1,1,1,2,1,2,1,2,1,1,2,2,2,2
dailydrum227@outlook.com,2,2,2,2,1,1,1,1,2,1,2,1,1,2
slimytide602@163.com,1,1,2,1,2,0,2,2,2,2,1,1,1,2
acientbread152@outlook.com,2,1,1,2,0,2,1,2,1,2,2,2,1,1
deeprug935@qq.com,0,1,2,2,1,2,2,1,1,2,1,1,2,2
dirtytide588@outlook.com,1,1,2,2,1,2,1,2,1,1,1,2,2,2
lostshack251@gmail.com,2,2,1,1,1,1,1,1,2,2,2,2,1,2
foldingshoes417@outlook.com,1,2,2,2,1,0,2,0,1,0,2,2,1,2
milkytire825@outlook.com,1,2,1,1,2,1,2,1,2,2,1,2,2,1
freshytire671@outlook.com,1,2,2,2,1,2,1,2,1,2,1,1,1,2
extratide276@gmail.com,1,1,2,1,2,2,1,1,2,2,1,1,2,2
newbeans404@163.com,2,1,1,1,1,1,1,1,2,2,2,2,2,2
coldtide932@163.com,1,2,2,2,1,2,2,2,2,1,1,1,0,1
moistspice308@yahoo.com,1,2,2,2,2,2,1,2,1,2,1,1,1,1
retiredsnake140@qq.com,2,2,1,1,2,1,2,2,1,1,1,1,2,2
mostlyskates301@outlook.com,2,2,2,1,2,1,2,1,1,1,2,1,2,1
acientshack404@outlook.com,1,2,1,2,1,2,2,1,1,1,1,2,2,2
acientcup779@163.com,1,1,1,2,1,2,2,2,2,0,2,0,1,2
moistcola58@gmail.com,1,2,2,0,1,1,2,2,2,2,1,2,1,1
newrug187@qq.com,2,1,1,1,0,2,2,1,1,2,2,2,2,1
extrasnake176@163.com,2,2,1,2,1,1,2,1,2,1,1,1,2,2
clamyshirt97@gmail.com,1,2,2,2,2,1,2,2,1,1,1,1,1,2
slightlyjeep218@yahoo.com,1,2,2,1,2,1,1,2,1,2,2,1,1,2
dryjeep118@163.com,2,2,0,2,2,0,1,2,1,2,1,1,0,2
deepjeep49@yahoo.com,1,2,2,2,2,1,1,2,2,1,1,1,1,2
tiredcola340@qq.com,2,1,1,1,2,2,2,2,2,0,1,2,1,1
soiledhat769@yahoo.com,2,1,2,2,2,1,2,1,2,1,1,1,2,1
retiredspice344@yahoo.com,1,2,1,1,2,1,2,2,1,2,1,2,1,2
lostsub790@outlook.com,1,2,2,1,1,2,2,2,2,1,1,2,1,1
extratire671@qq.com,1,2,1,2,1,1,1,2,2,0,2,2,2,1
buriedsub652@gmail.com,2,1,2,2,2,1,2,1,1,0,1,1,2,2
moistjug452@163.com,1,2,1,2,1,1,2,1,2,2,2,2,1,1
coldskates717@yahoo.com,2,2,1,1,1,0,2,2,2,0,2,2,1,1
freshycola294@outlook.com,2,1,1,2,2,1,2,2,1,1,2,2,1,1
deeptire292@outlook.com,2,2,2,1,1,1,2,2,2,2,1,1,0,1
replacementbeans853@outlook.com,1,2,1,2,1,2,1,2,0,1,2,2,1,2
foundsnake197@163.com,1,1,1,2,1,2,1,1,2,2,2,1,2,2
deepshirt709@qq.com,1,2,2,1,2,1,2,1,1,1,0,2,2,2
tiredbike412@163.com,2,2,1,1,1,1,1,2,2,2,1,2,2,1
extratide825@qq.com,2,2,1,1,0,1,2,1,1,2,2,2,1,2
milkyskates483@163.com,2,1,1,2,2,2,1,1,2,1,1,1,2,2
moistbread376@qq.com,0,1,1,2,1,2,1,2,2,0,2,1,2,2
newshirt919@yahoo.com,2,1,2,1,2,2,2,1,2,2,1,0,1,1
extrajeep28@163.com,1,2,1,1,1,1,2,2,2,2,2,1,1,2
tiredspice340@163.com,2,1,1,2,2,2,2,1,1,1,1,1,2,2
oldtide243@gmail.com,1,2,1,2,2,1,2,2,1,1,1,2,2,1
foldingshoes765@gmail.com,1,2,2,1,2,2,2,1,0,1,1,2,2,1
fishyjeep661@gmail.com,0,2,2,2,1,2,1,1,2,2,1,2,1,1
newblanket246@yahoo.com,2,2,1,1,2,1,2,1,1,2,1,2,1,2
hotcup882@163.com,1,2,1,2,1,2,1,2,1,2,2,1,2,1
lostcola481@yahoo.com,1,2,2,2,1,2,1,1,2,1,2,2,1,1
foundhat951@163.com,1,2,2,1,2,1,1,2,2,2,0,2,1,1
retiredsub770@outlook.com,2,1,1,1,2,2,2,1,2,0,1,1,2,2
retiredtire506@outlook.com,2,2,1,1,1,2,1,2,1,1,1,2,2,2
tiredchrysler132@qq.com,2,2,1,1,1,2,2,1,2,1,2,1,1,2
oldjug304@163.com,2,2,1,2,1,1,2,2,1,2,2,1,1,1
dirtywindow723@qq.com,1,2,1,1,2,1,2,2,2,2,1,1,2,1
clamybeans229@outlook.com,2,2,1,1,1,1,2,1,1,2,2,2,2,1
tiredtire394@yahoo.com,2,2,1,1,2,1,1,1,2,2,2,1,2,1
dryshoes274@yahoo.com,2,2,2,1,2,2,1,1,2,1,1,1,2,1
soiledshack915@outlook.com,1,1,1,1,1,1,1,2,2,2,2,2,2,2
buriedsnake150@gmail.com,2,2,1,1,1,2,2,1,1,2,2,1,2,1
extrabike379@163.com,2,2,1,2,2,1,2,1,2,1,1,2,1,1
slightlytire139@outlook.com,2,2,2,2,0,1,1,1,2,1,1,2,1,2
clamysub285@163.com,2,1,2,2,1,1,2,1,2,1,1,2,1,2
replacementdrum66@outlook.com,1,1,1,1,2,1,2,2,0,2,2,2,1,2
slimywindow861@qq.com,2,1,1,2,1,1,2,1,2,2,2,2,1,1
soiledspice86@163.com,2,2,1,1,1,1,2,2,2,2,2,1,1,1
fishyshack945@qq.com,0,1,2,2,1,2,1,1,1,2,1,2,2,2
retiredrug129@gmail.com,2,2,2,1,1,2,2,1,0,2,1,1,2,1
dirtysub196@yahoo.com,2,2,1,1,0,2,1,2,2,2,1,1,1,2
buriedskates837@yahoo.com,1,1,2,2,1,2,2,1,1,1,2,2,1,2
hotcola537@outlook.com,2,1,2,2,2,1,1,2,1,2,2,1,1,1
extracola380@gmail.com,2,2,2,0,1,2,1,2,1,2,2,1,1,1
buriedcup578@gmail.com,2,1,2,1,1,1,1,2,2,1,2,2,1,2
foldingbike803@qq.com,2,2,2,1,1,2,2,0,1,1,1,2,2,1
soiledblanket851@outlook.com,2,1,2,1,2,0,1,2,1,2,2,1,2,1
lostbeans973@qq.com,2,1,2,2,2,2,1,1,1,1,1,1,2,2
slightlyblanket234@gmail.com,2,2,0,1,2,2,1,1,1,2,1,1,2,2
retiredhat160@163.com,2,2,0,2,1,2,1,2,2,1,1,2,1,1
moistcup598@gmail.com,1,0,1,2,1,1,2,2,1,2,2,1,2,2
usedhat569@outlook.com,1,2,2,1,1,2,1,2,2,0,1,2,1,2
slimyhat374@outlook.com,2,1,1,2,2,2,2,1,2,0,1,1,1,2
dailyskates844@gmail.com,1,2,1,2,2,1,1,2,2,0,2,1,2,1
lostspice746@yahoo.com,2,2,2,2,1,1,2,1,0,1,2,1,1,2
freshyhat675@gmail.com,2,1,1,1,2,1,2,1,2,2,1,2,2,1
deeprug330@outlook.com,1,1,2,2,1,1,1,1,2,2,1,2,2,2
drycola335@qq.com,2,1,1,1,2,2,1,1,2,2,1,1,2,2
tiredshoes126@gmail.com,2,1,2,1,2,1,2,2,2,0,2,1,1,1
freshysub439@yahoo.com,1,1,2,1,1,2,1,1,1,2,2,2,2,2
losttide598@qq.com,1,2,2,2,1,2,2,1,1,2,2,1,1,1
fishybike496@gmail.com,1,2,1,2,1,1,2,2,1,2,1,2,1,2
retiredwindow699@gmail.com,1,2,1,2,1,2,1,1,2,0,2,2,1,2
newjug678@qq.com,2,1,1,1,1,2,2,1,2,2,2,2,1,1
buriedtide230@outlook.com,1,1,2,1,1,1,1,2,2,2,2,1,2,2
slightlysub799@qq.com,1,2,1,2,1,1,2,1,2,1,1,2,2,2
slimyshack931@outlook.com,2,1,1,1,2,2,1,1,0,1,2,2,2,2
drytire660@yahoo.com,1,2,1,2,2,1,1,2,1,2,1,2,1,2
dryshack366@qq.com,2,2,2,2,2,1,2,1,1,1,2,0,1,1
newtide488@qq.com,2,1,1,2,2,1,2,2,1,1,2,1,1,2
slimyskates413@yahoo.com,1,1,2,1,2,2,2,1,2,1,2,1,1,2
tiredbeans506@gmail.com,2,2,2,1,1,1,2,1,1,2,1,2,2,1
freshyshirt15@qq.com,1,1,1,2,1,2,1,2,2,1,1,2,2,2
slightlybike594@qq.com,2,1,1,2,2,2,2,2,1,1,1,2,1,1
hotchrysler820@yahoo.com,1,2,1,1,2,1,1,2,2,2,2,2,1,1
tiredchrysler7@qq.com,1,2,2,1,1,1,1,2,2,1,1,2,2,2
slimytire44@163.com,2,2,2,2,0,1,1,1,1,1,1,2,2,2
hotspice483@163.com,2,1,2,1,2,2,2,1,1,2,1,2,0,1
dirtyjeep922@qq.com,2,2,2,2,2,1,1,1,1,1,1,1,2,2
milkyrug781@qq.com,2,2,2,1,2,2,2,1,1,2,1,1,1,1
retiredcup394@yahoo.com,1,1,2,2,1,2,2,1,1,1,1,2,2,2
mostlyshoes415@outlook.com,1,1,1,2,1,1,2,2,2,2,2,1,2,1
hotshoes226@gmail.com,2,2,2,2,2,2,1,1,1,1,1,1,1,2
foundblanket776@qq.com,1,1,2,2,1,1,2,2,1,1,1,2,2,2
acientshirt640@qq.com,1,2,2,1,1,2,2,1,2,2,1,1,2,1
buriedshoes777@163.com,2,0,2,1,2,2,1,2,1,2,1,1,1,2
slimybeans530@outlook.com,2,0,2,2,1,1,2,2,2,1,1,2,1,1
deeptide758@gmail.com,1,2,2,1,1,0,2,2,1,1,1,2,2,2
replacementtire420@gmail.com,1,2,2,1,2,2,1,2,2,1,2,1,1,1
milkyjug186@outlook.com,2,1,2,1,2,2,0,1,1,2,1,1,2,2
dirtysnake285@gmail.com,1,1,2,0,2,2,2,1,2,1,2,1,2,1
dirtyhat564@yahoo.com,0,1,2,2,1,2,2,1,2,2,1,1,1,2
extrachrysler480@gmail.com,1,1,1,2,2,2,2,1,2,2,1,2,1,1
buriedtide928@163.com,1,1,1,1,2,2,2,2,2,1,2,1,1,2
foldingchrysler99@qq.com,1,1,0,2,1,2,2,2,2,2,1,1,2,1
lostjeep154@gmail.com,2,1,2,1,2,0,2,1,2,1,0,2,2,1
tiredshoes195@163.com,2,2,2,1,1,1,2,1,2,0,2,2,1,1
acientshirt942@qq.com,2,1,1,1,2,2,2,1,2,1,1,2,1,2
slimysnake494@yahoo.com,1,1,1,1,2,2,1,2,1,2,2,1,2,2
fishyrug168@outlook.com,2,1,0,2,2,1,2,2,1,2,1,2,1,1
oldshack327@qq.com,0,2,2,1,2,1,1,2,2,0,2,1,2,1
foldinghat359@qq.com,2,1,2,2,0,1,2,2,1,2,1,1,1,2
dailydrum420@163.com,2,2,1,2,1,2,1,2,2,1,2,1,1,1
buriedtire2@163.com,2,1,2,2,1,1,2,1,2,1,2,2,1,1
fishywindow600@yahoo.com,2,1,2,1,1,1,2,1,1,2,2,2,2,1
milkywindow955@163.com,2,2,1,2,2,1,2,2,1,2,1,1,1,1
milkychrysler350@qq.com,1,1,2,2,2,2,1,1,1,1,1,2,2,2
lostshirt475@yahoo.com,1,2,1,1,2,2,1,2,1,1,1,2,2,2
soiledchrysler841@qq.com,1,2,2,1,1,2,1,2,2,2,1,2,0,1
tiredjug625@gmail.com,1,1,2,1,1,2,1,2,2,0,2,2,2,1
fishytide763@qq.com,1,1,2,2,1,2,2,2,2,1,1,1,2,1
dryrug189@163.com,2,2,1,2,2,2,1,2,1,2,1,1,1,1
moistrug24@qq.com,1,2,2,1,2,0,1,2,2,2,2,1,1,1
lostbike666@outlook.com,2,1,0,2,2,2,1,1,1,2,1,1,2,2
retiredblanket962@qq.com,1,2,2,2,2,1,1,1,1,0,2,2,2,1
usedtire871@gmail.com,1,2,2,1,1,2,2,1,1,1,2,2,2,1
extrarug259@163.com,1,1,1,1,2,2,2,2,2,1,1,1,2,2
replacementshack683@qq.com,2,1,2,1,2,0,2,1,2,2,2,1,1,1
hotshack763@qq.com,2,2,1,1,2,2,2,1,1,1,2,0,2,1
deepbread387@yahoo.com,0,2,2,2,2,1,1,1,1,2,1,1,2,2
mostlytide114@gmail.com,1,1,2,1,2,2,1,1,1,0,2,2,2,2
extrashoes529@163.com,2,1,2,1,1,1,2,2,2,2,2,1,1,1
coldbeans898@qq.com,2,2,2,2,2,2,1,1,1,1,1,1,1,2
acientbike122@outlook.com,2,2,2,1,1,2,2,2,2,1,1,1,1,1
fishywindow686@qq.com,2,2,2,2,2,1,1,1,2,1,1,2,1,1
dailyshoes256@163.com,2,2,2,2,1,0,1,2,1,1,2,2,1,1
fishyrug799@qq.com,2,2,2,1,1,1,2,1,2,0,1,1,2,2
foldingspice847@outlook.com,1,1,1,2,1,1,2,2,1,1,2,2,2,2
oldshirt551@gmail.com,1,2,1,1,1,2,2,2,2,1,2,0,2,1
dirtyshack705@gmail.com,2,1,2,2,1,1,1,2,1,0,2,1,2,2
acientdrum520@outlook.com,2,2,2,2,2,1,1,1,1,1,1,1,2,2
moistdrum377@qq.com,1,2,1,1,2,2,1,2,2,0,1,2,2,1
dirtysnake806@gmail.com,2,2,2,1,1,1,1,2,1,0,2,2,2,1
fishycola146@yahoo.com,2,2,2,1,2,1,1,1,2,0,0,2,2,1
retiredrug114@163.com,1,2,2,2,2,1,1,1,2,2,1,2,1,1
newjug890@yahoo.com,2,1,2,1,2,2,1,2,1,1,2,2,1,1
dirtytire254@qq.com,2,1,2,1,2,2,2,1,2,0,1,1,2,1
tiredbread690@gmail.com,2,1,1,1,2,2,1,2,2,2,1,2,1,1
clamycup310@outlook.com,2,2,2,1,1,1,2,1,2,2,1,1,1,2
freshybeans803@163.com,2,2,2,1,2,1,1,0,1,2,1,1,2,2
milkycola499@yahoo.com,2,1,2,2,1,1,1,2,1,2,1,1,2,2
replacementblanket619@outlook.com,1,2,1,1,2,2,1,2,2,2,1,1,1,2
dirtyrug671@qq.com,2,2,1,2,1,1,2,1,2,1,2,2,1,1
buriedhat167@qq.com,2,2,2,1,1,2,2,1,1,2,1,1,1,2
moistbike402@gmail.com,1,1,1,2,2,2,1,1,2,1,2,1,2,2
soileddrum807@163.com,2,1,2,2,1,0,2,1,2,2,1,2,1,1
replacementbeans192@yahoo.com,2,1,1,1,1,2,2,2,1,2,1,1,2,2
clamydrum576@gmail.com,2,1,1,2,2,1,2,2,2,1,2,1,1,1
mostlybread375@163.com,2,0,2,2,1,2,1,2,1,1,1,2,1,2
extrasub969@gmail.com,2,0,1,2,2,2,1,2,0,1,1,2,2,1
foldingshoes441@outlook.com,2,2,2,1,1,1,1,2,1,2,1,2,2,1
tiredcola915@gmail.com,1,1,2,2,2,2,2,1,2,1,1,1,1,2
moistspice279@outlook.com,1,1,2,2,1,2,2,2,2,0,1,1,1,2
foldingjug596@163.com,2,2,2,1,1,2,2,1,1,1,2,1,2,1
lostwindow142@outlook.com,2,1,2,2,1,2,1,1,2,1,2,1,1,2
lostshack859@yahoo.com,1,2,1,1,2,0,2,1,1,1,2,2,2,2
lostblanket985@outlook.com,1,2,2,2,1,0,1,2,1,2,1,2,1,2
mostlyjug312@qq.com,2,2,2,2,1,0,2,1,2,1,1,1,2,1
deepskates108@gmail.com,2,0,1,1,1,2,2,2,1,2,1,1,2,2
dirtychrysler29@qq.com,1,2,1,2,2,1,1,1,2,1,2,1,2,2
moistbread549@outlook.com,1,2,2,2,1,1,1,2,2,1,2,1,1,2
dirtycola202@qq.com,1,1,2,1,2,2,1,1,2,1,1,2,2,2
extrabeans598@qq.com,2,2,2,1,2,2,1,1,1,1,2,2,1,1
dryblanket962@gmail.com,1,1,2,2,1,1,2,2,2,2,1,1,1,2
oldtide714@qq.com,2,1,1,1,2,1,2,2,2,2,1,1,1,2
soiledskates254@163.com,2,1,1,1,2,2,2,1,1,2,1,2,2,1
dailysub75@qq.com,2,1,1,0,2,2,2,1,2,1,2,1,2,1
deepdrum787@163.com,2,1,1,2,2,2,1,2,1,1,1,1,2,2
slightlyhat180@gmail.com,1,2,1,1,2,0,1,2,2,1,2,2,1,2
mostlydrum726@163.com,2,1,2,1,2,2,1,2,1,1,2,2,1,1
slimysub66@outlook.com,2,2,1,2,2,0,1,2,1,2,1,1,1,2
clamybread380@163.com,2,2,1,2,1,0,1,1,2,2,1,2,1,2
mostlycup117@outlook.com,2,2,2,1,1,1,1,1,1,2,2,1,2,2
foundjeep250@outlook.com,1,1,2,1,1,2,1,2,2,1,0,2,2,2
fishytire382@yahoo.com,1,1,1,2,2,1,1,2,2,1,2,2,1,2
foundtire213@163.com,1,1,2,1,2,2,2,1,1,1,2,2,2,1
drychrysler697@yahoo.com,2,2,1,2,2,1,1,2,1,2,1,1,2,1
foundcola667@outlook.com,2,1,2,1,2,2,1,1,1,1,2,2,1,2
freshysub452@gmail.com,2,1,1,2,1,0,1,2,2,2,1,2,1,2
dirtysnake943@gmail.com,2,2,1,1,2,2,1,2,2,1,1,1,1,2
usedsnake337@gmail.com,2,2,1,1,2,2,1,1,1,1,1,2,2,2
losttide889@gmail.com,1,2,1,2,2,2,1,1,1,2,1,2,2,1
fishybeans489@outlook.com,2,1,1,1,2,2,2,1,1,0,2,2,2,1
hottide233@qq.com,2,2,1,1,1,1,2,2,2,2,2,1,1,1
tireddrum457@qq.com,1,1,1,1,2,2,2,2,1,2,2,1,1,2
lostwindow761@yahoo.com,1,1,1,1,2,1,2,2,2,1,1,2,2,2
slightlyjug543@163.com,2,1,1,1,1,1,2,2,2,2,1,2,1,2
soiledcup452@outlook.com,2,1,1,1,2,2,1,1,1,1,2,2,2,2
replacementtire509@qq.com,2,1,1,1,1,1,2,2,1,2,2,2,2,1
clamyshack994@gmail.com,2,1,1,2,1,1,2,2,2,0,2,1,2,1
foundbike485@qq.com,1,2,1,2,1,2,2,2,1,1,2,1,1,2
hotshack845@yahoo.com,2,2,1,2,2,2,1,2,2,1,1,1,1,1
freshyshoes759@outlook.com,1,1,1,2,1,2,2,2,2,2,2,1,0,1
dailychrysler415@outlook.com,2,2,2,2,2,0,1,1,1,1,2,2,1,1
deepshoes305@outlook.com,2,1,1,2,1,2,2,2,1,1,2,1,2,1
retiredtide901@yahoo.com,1,0,1,1,2,2,1,2,0,2,2,1,2,2
drybread420@outlook.com,2,1,2,2,2,0,1,0,1,1,2,2,2,1
slimyshirt440@yahoo.com,2,1,2,1,2,1,1,2,2,2,1,2,1,1
dailyshirt402@163.com,1,1,2,2,2,1,2,1,2,2,1,2,1,1
oldskates155@163.com,2,2,1,0,1,1,2,1,2,2,2,1,1,2
acientwindow755@yahoo.com,1,2,2,1,2,2,1,1,2,1,1,2,2,1
freshycola13@yahoo.com,1,2,1,1,2,2,1,2,1,2,1,1,2,2
replacementshoes867@yahoo.com,1,2,2,2,2,2,1,0,1,1,1,2,2,1
losttire321@yahoo.com,0,2,1,2,2,2,1,2,0,1,2,2,1,1
acientbike431@163.com,1,2,1,2,1,2,2,1,2,2,1,1,1,2
oldjeep409@gmail.com,2,2,1,1,2,2,2,1,2,1,2,1,1,1
fishycola202@163.com,1,2,2,2,2,2,1,2,1,1,1,2,1,1
slimyblanket822@qq.com,2,1,2,2,2,2,1,1,1,1,2,1,0,2
dailyshoes686@qq.com,2,2,2,0,1,1,1,2,2,1,1,2,2,1
olddrum883@163.com,2,1,1,2,1,2,1,2,2,1,1,1,2,2
freshycup580@outlook.com,2,0,2,1,1,2,2,2,1,2,1,1,1,2
acientbike184@gmail.com,2,1,1,1,2,2,2,2,0,0,1,2,2,1
usedwindow611@qq.com,1,2,1,1,1,2,2,1,1,0,2,2,2,2
deepshirt298@qq.com,1,1,1,2,2,2,1,2,1,2,0,2,2,1
dirtysnake367@163.com,1,2,1,2,1,2,2,1,1,2,1,1,2,2
deeptire256@qq.com,1,2,1,2,2,2,1,1,0,1,2,1,2,2
freshyshoes248@yahoo.com,2,1,2,2,1,2,2,1,1,2,2,1,1,1
drybike206@yahoo.com,1,2,1,2,1,1,2,1,1,2,2,2,1,2
milkyjeep919@163.com,1,2,1,2,1,2,1,1,2,2,2,2,1,1
lostshack472@outlook.com,2,1,1,2,2,1,2,1,2,1,2,1,0,2
replacementshoes413@outlook.com,2,2,1,1,2,1,2,1,1,1,2,1,2,2
milkydrum391@outlook.com,1,2,2,1,2,2,1,2,1,2,1,1,1,2
deepjug151@gmail.com,1,1,1,1,2,2,1,2,1,2,2,2,1,2
deepsnake541@outlook.com,1,1,1,2,2,1,1,2,2,0,2,2,1,2
moistjeep349@gmail.com,1,2,2,2,2,0,1,1,1,1,2,2,0,2
foundblanket843@yahoo.com,1,1,1,2,2,2,1,2,1,1,2,2,2,1
tiredbeans183@gmail.com,2,2,2,1,2,0,1,2,2,1,2,1,1,1
milkybread26@outlook.com,2,1,2,2,1,2,1,1,1,1,2,2,1,2
slightlysnake98@gmail.com,1,2,2,1,1,2,1,1,2,1,2,2,0,2
clamyspice281@gmail.com,2,1,0,2,2,1,2,2,2,1,1,2,1,1
drychrysler923@163.com,2,1,1,1,1,1,2,2,2,2,2,1,2,1
foldingcola277@yahoo.com,2,1,2,2,2,1,1,2,1,1,2,1,2,1
extraskates465@outlook.com,2,0,1,1,2,2,1,2,1,2,2,2,1,1
slightlyblanket839@yahoo.com,1,1,1,2,2,1,2,1,2,2,2,1,1,2
buriedblanket499@163.com,1,2,2,2,1,1,2,1,0,2,2,1,1,2
extrashack152@yahoo.com,2,1,2,2,1,1,2,2,1,1,2,2,1,1
soiledhat889@163.com,2,2,2,1,1,0,1,2,1,2,1,2,2,1
oldbeans20@163.com,2,1,1,1,2,2,2,2,1,2,2,1,1,1
foundcup74@qq.com,1,2,1,2,1,2,2,1,1,1,1,2,2,2
extraskates877@qq.com,1,2,2,2,1,1,2,1,2,0,2,2,1,1
buriedbread285@qq.com,1,2,1,1,2,2,1,2,2,2,2,1,1,1
drychrysler197@163.com,1,1,1,1,1,1,2,2,2,2,1,2,2,2
newtide833@yahoo.com,1,1,2,1,1,2,1,2,2,1,1,2,2,2
oldspice136@163.com,1,1,1,1,1,2,2,2,2,2,1,2,1,2
fishycola257@gmail.com,1,1,1,2,1,1,2,2,2,0,1,2,2,2
deepbike810@qq.com,2,1,1,1,1,1,1,2,0,2,2,2,2,2
newjug703@163.com,1,1,2,2,1,2,1,1,2,2,1,1,2,2
