usedshirt710@gmail.com,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1
fishytire840@qq.com,2,2,1,1,1,2,1,2,2,1,0,2,2,2,1,2,0,1,0,1,2,1,2,1,2,2,2,1,2,2,1,1
oldbeans20@163.com,2,1,1,1,2,2,2,2,1,2,2,1,2,1,2,2,1,1,0,1,1,2,2,1,2,1,2,2,1,2,1,1
deepskates720@outlook.com,1,2,2,1,2,2,1,2,2,1,2,2,0,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2
deepjeep737@outlook.com,1,2,2,2,0,2,2,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,1,1,1,1,1,2,1,1,1
soileddrum428@outlook.com,2,1,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,1,1,1,0,2
moistbeans222@gmail.com,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,1,2,1,1,2,2,1,1,1,2
acientshirt640@qq.com,1,1,1,2,2,2,2,2,2,1,1,2,2,1,2,0,2,2,1,1,1,2,2,0,1,2,1,2,2,1,1,1
dirtysub196@yahoo.com,2,2,1,2,1,1,1,2,1,1,0,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,1,2,2,2,1,2
newcup335@163.com,1,1,2,2,1,1,2,2,1,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,1,2,1,2,1,1,2
foldingsnake280@gmail.com,2,1,2,2,1,2,1,1,2,1,2,1,0,1,2,1,1,2,1,1,2,2,2,2,2,0,2,1,1,2,2,1
fishytide523@163.com,2,2,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,2,2,1,1,2,1,2,1,2
dailycup845@outlook.com,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,2,1,1,2,1,2,1,1,2,1,2,2,0,2,1,1
dailyblanket101@outlook.com,2,2,2,1,2,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,1,2,1,2
extracola877@qq.com,2,2,1,1,1,2,2,1,2,0,2,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,1,2,2
moistbread549@outlook.com,1,2,2,2,2,2,2,2,1,2,0,2,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2
dirtyjeep853@163.com,2,2,1,1,2,1,2,2,2,1,0,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,1,0,1,1,2
milkybread139@gmail.com,2,1,1,2,1,2,2,2,2,1,0,2,2,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2
dailychrysler415@outlook.com,1,2,1,1,2,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,1,2
oldsub460@163.com,1,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,0,1,2,1,2,2,2,1,2,2,2,2,1,1
slightlydrum809@163.com,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,1,0,2
dryspice755@yahoo.com,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,2,1,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2
acientspice310@yahoo.com,2,2,1,2,2,2,1,2,0,1,0,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,1,1,1,1,2
dryshoes274@yahoo.com,2,2,2,1,1,2,2,1,2,2,1,2,1,1,2,1,2,2,0,2,1,1,1,1,2,1,2,0,1,1,2,2
slightlysub799@qq.com,1,2,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,2
losthat653@yahoo.com,1,1,1,2,2,2,1,1,1,2,2,1,2,2,1,0,1,1,2,2,2,2,2,1,0,1,2,1,2,2,1,2
acientbeans988@qq.com,1,1,2,1,1,2,2,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,2,2,1,1,2,1,2
replacementtide500@gmail.com,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,2,1,0,1,1,2
foldingtire743@gmail.com,2,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,2,1,1,1,2,1
hotcup882@163.com,1,1,1,2,1,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1,2,1,1,1,1,2,2,2,2,2,1,2
clamybeans380@163.com,2,2,1,1,1,1,1,1,2,1,2,2,1,2,2,2,0,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2
drybread603@163.com,2,0,1,1,2,1,1,2,2,1,2,2,0,2,1,1,2,2,1,2,1,0,2,1,2,1,2,1,2,2,1,2
hottide233@qq.com,1,2,1,1,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1
deepbike810@qq.com,2,1,2,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,0,1,1,2,2,2,1,0,2
deepjug151@gmail.com,1,0,1,1,0,1,2,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2
soiledchrysler461@yahoo.com,2,2,2,2,2,1,1,0,0,1,1,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,1,2,1,1
buriedbread285@qq.com,2,1,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,1
freshysnake925@yahoo.com,2,1,1,1,2,1,1,2,1,2,1,2,2,1,2,1,1,1,2,1,1,1,1,2,2,2,2,2,1,2,2,2
dailyskates844@gmail.com,1,1,1,2,2,1,1,1,2,2,0,2,1,2,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,1
oldwindow318@163.com,2,1,1,1,2,1,1,2,2,2,1,2,2,2,1,2,1,0,2,2,1,2,2,1,1,2,2,2,1,0,1,1
slightlyspice711@163.com,2,2,2,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,0,1,2,0,2,0,2,2,2,0,1,0,0,2
soiledshirt954@qq.com,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,1,2,2,1,2
milkybread793@yahoo.com,1,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2
foundblanket776@qq.com,1,1,2,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2
mostlyjeep921@qq.com,1,2,1,2,1,1,2,1,2,1,1,1,0,2,2,2,1,2,2,2,1,1,1,1,2,1,2,2,0,2,2,2
moisttire724@qq.com,1,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,2
milkyshack976@qq.com,2,1,1,1,1,2,2,0,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,1,0,1,1,1,2,2,2,2
drybike107@outlook.com,2,2,1,2,2,1,1,2,1,2,0,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
tireddrum639@yahoo.com,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2
drybread420@outlook.com,2,2,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1
foundshirt98@163.com,1,1,1,1,0,1,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2
soiledchrysler911@163.com,1,2,1,1,1,2,2,1,1,2,1,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,1,2,2,1,2,2
drycola335@qq.com,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,2,0,2,1,1,1,2,2,2,1,2,2
oldhat278@gmail.com,1,2,1,1,2,1,1,2,2,1,1,1,0,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2
slimysnake152@163.com,2,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1
oldtide714@qq.com,2,1,1,1,2,1,1,2,2,1,2,2,0,2,0,0,0,1,2,1,2,2,2,0,2,2,2,2,1,1,1,2
usedskates205@gmail.com,2,2,2,1,2,1,1,1,0,2,1,1,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1,2,2
hotbread728@yahoo.com,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,0,1
moistshirt159@qq.com,2,2,2,2,1,2,1,1,1,1,2,1,1,1,0,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1
foundshirt78@qq.com,2,1,2,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,0,1,1,1
foundcup910@163.com,2,2,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,1,0,1,1,2,2,1,1,2,1,2,2,1,2,2
lostwindow543@163.com,2,1,2,2,1,1,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1
clamybeans229@outlook.com,1,2,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,2,2,1,1,1,2,2,1,1,2,1,2,2,2
moistcup598@gmail.com,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2
extrashack349@outlook.com,1,1,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,2,2
slightlyblanket839@yahoo.com,1,1,1,1,2,2,2,2,1,1,2,2,1,2,0,1,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,2
hotchrysler175@outlook.com,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,0,1,2,2,2,2,1,2,2,1,2,2,1,1,1,2,1
deepbeans747@yahoo.com,1,2,1,2,1,1,1,2,0,2,2,2,2,2,2,0,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,2
usedtide357@qq.com,2,1,2,1,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2,1,1,1,1,1,2
mostlyjug312@qq.com,2,2,2,1,1,2,2,1,1,2,1,1,1,2,1,2,1,2,0,1,2,1,2,1,2,1,1,2,1,2,2,2
fishycola257@gmail.com,1,1,1,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2
deepskates774@gmail.com,2,2,2,1,2,2,1,2,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2,2,1,1,2,2,1
replacementwindow759@qq.com,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1,1
tiredcola340@qq.com,2,1,2,1,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,0,0
fishysub557@gmail.com,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2
foldingshoes417@outlook.com,2,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,0,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2
slimywindow861@qq.com,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,2,2,1,2,2,1,1,1,2,1,2,1,1,2
usedcup535@yahoo.com,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1
soiledchrysler841@qq.com,2,2,1,2,1,2,1,2,1,1,2,2,2,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2,2,2,0,2
tiredskates215@gmail.com,2,2,1,1,2,2,1,2,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,1
slimyrug445@outlook.com,1,2,2,1,2,2,2,1,2,0,2,1,2,2,0,2,1,1,1,1,2,0,1,2,2,2,1,2,2,1,1,0
usedhat240@yahoo.com,1,0,2,2,1,2,2,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,2,2
lostjug619@163.com,2,2,1,1,1,1,2,2,1,1,0,1,2,1,2,2,0,1,2,1,2,2,2,2,1,2,2,1,2,2,0,1
dryshack41@gmail.com,2,1,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,1,0,2,1,2,1,2,2
buriedrug78@outlook.com,1,2,1,1,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,1,2,2,0,2
extrasnake176@163.com,2,2,1,1,2,1,1,2,1,0,1,1,0,2,2,2,2,2,1,2,2,1,1,2,1,1,2,2,1,1,2,2
replacementcup75@qq.com,1,2,1,2,1,2,2,2,2,1,1,1,0,2,1,1,2,1,2,2,2,2,2,1,2,1,1,0,1,1,2,2
acientsnake426@gmail.com,2,1,2,1,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,1
foldingspice847@outlook.com,2,1,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,1,2,2
milkydrum391@outlook.com,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2
foundwindow142@qq.com,2,1,1,2,1,2,2,2,1,2,1,1,1,1,0,2,2,2,0,2,2,1,1,1,2,0,2,2,2,1,1,2
buriedsub652@gmail.com,2,2,2,2,1,2,1,2,0,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2
acienttire268@outlook.com,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,2,2
replacementshoes867@yahoo.com,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,2,2,2,2,2,1,1,2,1,2,1,1,1,2,1
usedsnake183@outlook.com,2,2,1,1,0,1,1,1,1,0,2,1,2,1,2,1,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
usedbike574@163.com,2,1,1,2,1,1,2,2,1,1,1,2,1,2,2,2,0,0,2,1,2,2,1,1,2,2,2,1,2,1,2,1
dirtycola202@qq.com,1,1,2,1,1,2,1,2,1,1,2,1,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,1,2,2,2,1
fishybeans910@qq.com,1,1,2,1,2,2,1,1,0,2,2,2,1,1,2,2,2,2,2,1,1,2,1,1,1,2,1,1,0,2,2,2
tiredbike837@qq.com,1,1,1,2,1,2,2,2,2,1,2,2,2,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,2,1
lostshoes526@yahoo.com,2,2,1,2,2,2,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,1
hotchrysler631@gmail.com,2,2,2,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,1
freshysub452@gmail.com,2,1,1,2,1,2,1,2,2,2,2,2,1,2,0,2,0,2,1,2,1,1,2,1,1,1,1,1,1,2,2,2
foundchrysler755@outlook.com,1,2,2,2,1,1,2,2,2,2,0,2,2,1,2,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,2
lostrug750@outlook.com,2,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2
moistdrum239@gmail.com,2,1,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,1,2,1
deepskates589@outlook.com,2,1,2,1,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,1,1,1,2,1,1,1
milkysub814@outlook.com,2,1,2,1,1,2,2,2,1,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,1,0,2,2,0,2
slightlybeans929@163.com,2,2,1,1,1,1,2,2,2,2,1,1,2,1,2,1,1,2,0,2,2,1,2,2,1,1,1,1,1,2,2,2
newblanket246@yahoo.com,2,2,1,2,2,1,1,2,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2
oldsub471@outlook.com,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2
buriedshack856@163.com,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,1,2
replacementbeans192@yahoo.com,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2
buriedrug711@outlook.com,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1
losttire149@163.com,2,1,1,1,2,1,2,2,1,2,1,1,2,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,1
oldskates155@163.com,1,2,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,2,1,2,2,0,2,2,1,1,2,2,2,2,1,2
tiredtire214@yahoo.com,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,0,1
newtire529@outlook.com,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,2
foundchrysler628@outlook.com,1,1,2,1,0,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,1,2,0,1,1,2,2,2,2,2,2
tiredbike412@163.com,2,2,1,1,1,1,2,2,2,2,2,1,0,2,1,2,2,2,1,2,1,2,1,1,1,1,2,1,1,2,2,1
acientshirt261@outlook.com,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2
dryrug906@gmail.com,2,1,2,1,1,2,1,2,1,2,2,1,0,1,2,2,2,1,2,2,1,1,2,2,1,2,1,1,1,0,2,2
buriedcup578@gmail.com,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,2,2,1,2,2,1,2,1,1,2,2,2,1,1
oldrug50@gmail.com,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,2,1,2,1,2,2,1,1,2,1
extraskates465@outlook.com,2,1,2,2,1,1,2,2,2,2,2,1,0,1,1,1,2,2,0,2,1,2,2,1,2,1,1,2,2,1,1,1
dailyshoes686@qq.com,2,2,2,1,1,1,1,2,2,1,0,1,2,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,2,2,2,1
buriedcola402@gmail.com,2,1,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,1,2,2,2,1,2,2,1,1,1,1,1,2,1
acientsub844@outlook.com,2,2,2,1,2,1,2,2,2,2,2,0,2,1,1,0,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,2
freshyblanket517@163.com,1,2,2,1,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1
usedshoes813@qq.com,2,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,1,2,1,2,2,2,0,2,0
drytire660@yahoo.com,1,0,1,2,1,2,1,2,1,2,1,2,1,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1,1
deepshoes213@163.com,1,2,2,1,2,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,2,1,1
moistsub742@yahoo.com,1,2,2,1,2,2,1,1,1,2,0,1,2,1,2,0,2,1,1,1,1,2,1,2,2,2,2,1,1,2,2,2
fishyrug799@qq.com,1,2,2,2,2,1,2,1,1,1,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,2,2
hotwindow394@163.com,1,1,0,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,1,2,2,2,1,2,2,1,2,2,2,0
lostshirt397@yahoo.com,1,2,2,2,1,2,1,1,1,1,2,1,0,2,1,2,0,2,0,2,2,1,2,2,1,2,1,2,2,0,1,2
extrachrysler480@gmail.com,1,1,1,2,2,2,2,2,1,1,1,2,1,2,0,2,1,1,0,2,1,2,1,2,2,2,1,2,2,2,1,1
retiredspice806@qq.com,2,1,2,1,0,1,2,2,1,1,2,1,2,1,2,2,2,2,2,1,1,1,2,1,1,2,1,2,2,1,0,2
foundcola593@gmail.com,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2
lostwindow257@qq.com,2,2,2,2,1,1,1,2,1,2,2,1,2,2,2,1,2,2,1,1,2,1,1,1,1,2,2,1,2,1,1,1
oldjug304@163.com,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,0,1
extrabike379@163.com,2,1,2,1,2,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,2,2,1,1,1,1,2,1
oldshirt484@outlook.com,2,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,0,2,1,2,2,2,1,1,1,1,1,2,2,2
retiredshack812@gmail.com,2,2,2,2,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1,2
slimytire767@yahoo.com,2,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,2,1,0,1,1,1,1,2,2,1,2,2,1,2,2,1
newjug890@yahoo.com,2,1,2,2,2,1,1,1,2,1,1,0,2,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1
replacementshack683@qq.com,2,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,1,2,2,0,1,2,2,2,2,2,2,1
replacementdrum66@outlook.com,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,2,1,2
slightlysnake98@gmail.com,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,1
soiledspice998@yahoo.com,2,2,2,1,2,1,1,2,1,2,0,2,1,1,1,1,1,2,0,1,1,2,2,2,1,2,2,1,2,2,0,2
hotjug361@gmail.com,1,1,2,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,2,2,2,2
deepskates445@qq.com,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,2,2,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2
foldingcola428@qq.com,1,0,2,2,2,1,1,1,2,1,2,1,2,2,1,1,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,2
slimydrum117@outlook.com,2,2,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,0,2,2,1,2,1,2,1,2,2,2
dirtysnake285@gmail.com,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1
acientrug76@yahoo.com,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,2,0,2
retiredrug129@gmail.com,2,2,2,1,0,2,2,1,2,1,2,1,0,2,2,2,2,1,2,1,1,0,1,1,2,2,1,1,2,2,0,0
deepsnake541@outlook.com,1,1,2,1,2,2,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,1,2,1,1,2,2,1,2
soiledbike346@outlook.com,1,1,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,2
usedhat569@outlook.com,2,1,1,1,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,1,2
dailyshoes256@163.com,2,2,2,2,1,1,1,2,1,2,2,2,0,1,1,2,0,1,2,2,2,1,1,1,2,2,2,1,1,2,1,1
oldrug732@outlook.com,2,1,1,1,2,1,1,1,1,2,1,1,2,2,2,2,0,2,2,2,2,2,1,1,1,2,2,2,1,2,1,1
buriedchrysler167@yahoo.com,2,2,1,2,1,2,2,2,1,1,2,0,1,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,1,2,2,1
fishyhat189@qq.com,1,2,1,1,2,1,2,2,2,2,2,1,2,2,1,0,1,1,2,1,1,2,1,1,2,2,2,2,2,0,1,1
slightlycup382@yahoo.com,2,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,2,2,1,2,2,2,1,2,2,1
fishywindow610@gmail.com,2,2,1,1,1,2,1,2,2,2,1,1,2,1,2,0,2,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2
hothat393@outlook.com,2,1,2,2,0,2,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,0,2,2,2,1,1,1,0,1
tiredbread690@gmail.com,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,2,1,2,0,2,2,2,2,1,2,2,2,1,1,1,1,1
retiredshirt213@outlook.com,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,1,2,2
clamyrug979@gmail.com,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,1,0,2,2,2,2,1,1,2
mostlycup117@outlook.com,1,1,2,1,1,1,1,1,1,1,2,1,0,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2,1,2
mostlyrug467@163.com,1,2,1,1,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,1,2,1,1,2
slightlyjeep218@yahoo.com,1,2,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2
moistsnake81@qq.com,1,2,1,2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2
oldcola925@163.com,1,2,1,2,1,2,1,2,2,1,1,2,2,2,1,2,2,0,1,2,1,2,1,1,1,2,1,2,2,1,1,2
soiledwindow952@163.com,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,0,2,1,2,1,1,2,2,1,2,1,2,1,1,1,2
slimytide602@163.com,1,1,1,2,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1
replacementsub78@outlook.com,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1
lostbeans368@yahoo.com,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,0,2,1,2,2,2,2,2,2,1,2,2,1,2
newbread41@qq.com,2,1,1,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,0,2,1,1,2,0,2,2,1,2,1,2,2,1
extrablanket53@outlook.com,1,2,1,1,2,2,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,1,1,1
coldwindow340@qq.com,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,2,1,2,1,2,2
fishychrysler497@outlook.com,2,2,1,1,2,1,2,1,2,1,0,2,2,2,1,1,1,1,0,1,2,1,2,2,2,2,1,2,1,2,1,2
freshyskates144@163.com,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,2,1,1,2,1,1,1,2,2,1,1,1,1
