slightlyhat896@163.com,0,1,2,1,1,1,1,2,2,2,2,2,2,1,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,2,2
deepspice521@163.com,2,2,1,1,1,1,1,2,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1,1,2,1,2,2,1,2
mostlyshack129@gmail.com,2,2,2,2,2,1,1,0,1,2,1,2,2,1,2,2,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,2
dailyrug258@gmail.com,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,2,2,1,1,2
replacementsub235@outlook.com,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,2,2,1,1,2
lostshoes562@163.com,2,1,2,1,1,1,2,2,2,0,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,0
milkyspice240@gmail.com,1,2,2,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,1
hotbread728@yahoo.com,0,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1
soiledbike202@163.com,1,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,2,2,2,2,1,0,2,2,2,2,1,1,2,0
coldsub442@yahoo.com,1,1,2,1,1,2,2,2,1,2,2,0,2,2,2,1,1,2,2,1,2,1,1,2,1,2,1,2,1,1,2,1
freshyskates276@163.com,2,2,2,1,1,1,2,1,2,0,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2
coldshirt758@outlook.com,1,1,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,2,0,2,2,1,1,1,1,1
slimyrug445@outlook.com,1,2,2,1,2,2,2,1,2,1,2,0,2,2,1,2,1,1,1,1,2,1,0,2,2,2,1,2,2,1,1,0
deepbread387@yahoo.com,1,2,1,2,1,0,2,0,2,2,1,1,1,1,0,2,1,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2
slimyrug350@yahoo.com,2,2,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,0,1,1,2,1,1,1,1,2,2,1,1,1,2,2
tireddrum639@yahoo.com,1,1,1,1,2,2,1,1,2,2,2,0,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2
soiledbread693@yahoo.com,2,1,1,1,2,2,1,1,2,0,2,1,1,2,1,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1
freshysub452@gmail.com,2,1,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2,1,2,0,1,2,0,1,1,1,1,1,2,2,2
freshyskates510@gmail.com,2,2,1,1,2,2,2,1,1,2,2,0,1,1,2,1,2,2,1,1,2,1,1,1,2,2,1,2,1,2,2,1
lostwindow543@163.com,2,1,2,2,1,1,1,2,2,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1
fishycola257@gmail.com,1,1,1,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,1,2,2,1,1,2,2,1,1,0,1,2,2,2
foundhat951@163.com,2,2,2,1,1,1,2,1,2,2,2,0,1,2,2,1,1,2,2,2,2,2,1,2,1,0,1,2,1,1,1,1
tiredskates215@gmail.com,2,2,1,1,2,2,1,2,1,0,2,1,1,2,2,1,1,2,2,2,1,2,1,2,0,1,2,1,2,2,1,1
deepshirt298@qq.com,1,1,2,1,2,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,2,1,2,1,2,2,2,1,1
hottide233@qq.com,1,2,1,1,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1
slightlycup665@163.com,2,2,1,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,1,2,2,1,2,2,2
soiledchrysler841@qq.com,2,2,1,2,1,2,1,2,1,1,2,2,2,1,2,1,2,1,1,0,2,1,1,1,1,1,2,2,2,2,1,2
foldingshack153@163.com,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,2
foundwindow142@qq.com,2,1,1,2,1,2,2,2,1,2,1,0,1,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,2
dailysnake238@163.com,1,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,1,1
dailyshirt402@163.com,2,1,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1
moistrug274@gmail.com,1,2,2,1,2,1,1,2,2,2,2,2,1,1,2,2,1,1,2,1,2,1,2,2,2,1,1,1,2,0,0,1
dryblanket962@gmail.com,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,2,2,0,1,1,1,2,2,2,2,2,1,1,2,1,1
oldbeans20@163.com,2,1,1,1,2,2,2,2,1,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1
freshyshoes248@yahoo.com,2,2,2,1,1,1,2,1,1,1,2,0,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1
hotwindow394@163.com,1,1,1,1,0,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,1,2,2,2,1,2,2,1,2,2,2,1
freshyjug820@gmail.com,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,1,1,2,2,1,1,2,2,0,1,2,2,2,1,1,2
slimyhat428@outlook.com,2,2,2,1,2,1,2,1,1,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1,2
dirtyblanket188@outlook.com,1,1,2,1,2,2,2,0,2,1,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2
retiredjeep171@gmail.com,2,1,2,1,1,2,1,2,2,1,2,1,2,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1
tireddrum457@qq.com,1,1,2,2,1,2,2,2,2,1,1,2,1,1,0,1,0,2,0,2,1,2,1,2,2,1,2,2,1,2,1,2
deepjug151@gmail.com,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2
hotbread750@outlook.com,1,2,2,1,1,1,0,2,1,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,1,1,1,1,2
slightlywindow225@yahoo.com,1,2,1,1,2,2,1,2,2,2,2,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,1,1,2,2,1,2
slimytide602@163.com,1,1,1,2,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1
mostlychrysler465@outlook.com,2,2,1,1,1,1,1,2,2,2,1,0,1,2,2,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,2
freshyrug762@yahoo.com,2,1,2,2,2,1,2,1,1,1,2,1,2,1,1,1,2,1,2,2,2,1,1,2,1,2,2,1,2,2,1,1
clamytire770@163.com,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,2,2,0,2,1
losttide889@gmail.com,0,2,1,2,0,2,2,1,2,2,1,1,1,1,2,1,0,2,2,2,1,1,1,2,0,2,1,2,1,2,2,2
extrashirt494@qq.com,0,1,1,2,2,2,2,0,2,0,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2
acientsnake313@yahoo.com,2,2,2,2,1,2,2,2,2,0,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1
hotchrysler820@yahoo.com,2,2,2,2,2,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2,1,2,1,2,1,1,2,1,2,1,1
foldingshoes824@yahoo.com,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,0,1,2,2,1,2,0,2,1,1,1,1,2,2,1
extrabeans598@qq.com,1,2,2,1,0,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,1,2,1,0,2,0,0,2
newcup28@163.com,2,2,1,2,2,1,2,1,1,1,2,2,2,1,2,1,1,1,2,2,1,1,2,1,2,2,1,1,1,2,2,1
hotwindow58@qq.com,2,2,2,1,1,2,1,2,2,2,1,1,2,1,2,1,2,1,1,1,2,1,1,2,1,2,2,2,1,2,1,1
freshybike25@outlook.com,2,0,1,2,1,2,2,1,1,1,2,0,2,2,1,2,1,2,1,1,1,2,2,1,2,1,2,1,2,2,0,2
drycup74@163.com,2,1,2,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2
extrachrysler244@qq.com,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,1,2
buriedsnake414@163.com,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2,0,1,2,2,1,1,1,2
mostlyhat73@gmail.com,2,2,2,1,1,2,1,2,1,2,2,2,2,2,1,1,1,1,2,1,2,2,0,2,2,1,1,1,1,2,1,1
tiredbread690@gmail.com,1,0,1,1,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,0
clamychrysler887@outlook.com,2,2,2,1,2,2,1,0,2,0,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2
buriedtide928@163.com,1,1,1,2,2,1,2,0,1,2,2,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,1,2
usedblanket212@yahoo.com,2,1,1,1,1,1,2,2,1,2,1,0,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2
oldsub460@163.com,1,2,2,1,1,0,1,2,2,2,2,2,1,1,0,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1
dailytide541@outlook.com,2,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2
oldrug732@outlook.com,2,1,1,1,2,1,1,1,1,2,1,0,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,1,2,1,1
retiredhat391@qq.com,2,2,1,1,1,2,1,1,2,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2,1,1,1
acientjug957@outlook.com,1,2,1,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,2,0,0,1,1,2,2,2,1,1,2,2,2
dryblanket957@qq.com,2,1,2,2,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,2,2,1,2,2,1,1,1,2,2,1,2
lostrug304@outlook.com,1,0,1,1,2,1,1,2,2,2,1,2,1,1,2,2,1,2,1,2,2,1,0,1,2,1,2,1,2,2,2,2
dailyshack508@163.com,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,1,0,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1
deepskates774@gmail.com,2,2,2,1,2,2,1,2,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2,2,1,1,2,2,1
deepshirt172@qq.com,2,2,2,1,2,1,2,2,1,2,2,0,1,2,1,1,0,2,2,1,2,1,2,1,1,2,2,1,1,2,1,1
slimytide660@163.com,2,1,1,2,0,2,2,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,2,2,2,2,1,2,1,1
foldingdrum8@qq.com,1,1,1,2,2,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,0,2,1,2,2,1,2,2,1,1,1,2
fishywindow686@qq.com,2,1,2,1,1,2,1,1,2,1,1,0,2,1,2,1,0,2,2,0,2,2,1,2,2,2,2,2,1,1,2,1
coldjeep238@gmail.com,2,1,2,1,2,2,2,2,1,0,2,0,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,2,1,0,2,1
dirtyjeep976@gmail.com,2,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,1,2,0,2,2,1,1,2,1,2,1,2
slightlyjeep10@qq.com,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,0,2,1,2,2,1,2,1,1,1,2,1,2
oldcola969@outlook.com,1,1,2,2,2,1,1,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,2
slimyskates628@yahoo.com,1,1,2,2,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,2
fishychrysler497@outlook.com,2,2,1,1,2,1,2,0,2,0,1,2,2,2,1,1,1,1,1,1,2,0,2,2,2,2,1,2,1,2,1,2
slightlyblanket474@yahoo.com,1,2,2,2,1,1,1,1,1,2,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,1,2,1,2,2
acientshirt640@qq.com,1,1,1,2,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,1,2,2,1,0,2,1,2,2,1,1,1
retiredtire528@yahoo.com,1,2,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,1,2,2,2,1,2
foundbeans255@yahoo.com,2,2,1,1,0,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,1
dirtydrum427@outlook.com,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,2,0,1,1,1,2,2,2,1,1,1,1,2,2,2
olddrum883@163.com,2,1,2,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,2
fishyshoes613@163.com,2,1,2,2,1,2,2,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,1,1,2,1,2,1,1,2,1,1
fishywindow924@outlook.com,2,1,1,2,2,1,2,0,1,2,1,2,2,2,1,2,2,1,0,2,2,1,2,1,2,1,2,2,1,1,0,1
clamysnake538@gmail.com,1,1,2,2,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,0,2,2,1,1,1,2,2,2,2,2,2,2
newrug187@qq.com,1,1,2,1,1,2,1,2,2,1,0,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1
acientbike122@outlook.com,2,1,2,1,1,1,2,2,2,1,1,1,2,1,2,1,2,2,1,0,2,2,2,1,2,2,1,2,2,0,1,1
lostbeans368@yahoo.com,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2
dirtysnake367@163.com,1,2,1,2,2,2,2,1,1,1,1,2,1,1,0,1,2,1,2,1,1,2,2,1,2,1,1,2,2,2,2,2
dailycup845@outlook.com,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,2,1,1,2,1,2,1,0,2,1,2,2,1,2,1,1
tiredbeans502@163.com,1,2,1,1,2,1,0,2,2,2,1,1,1,2,2,1,2,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2
hotshoes45@yahoo.com,2,2,1,1,2,1,1,2,1,2,1,2,2,2,1,2,1,1,0,1,2,2,1,1,2,1,2,2,1,2,2,1
buriedbike350@yahoo.com,2,1,2,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,2,2,1,1,2,2,2
acientshirt261@outlook.com,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2
soiledbeans428@gmail.com,2,2,2,2,1,2,2,2,1,1,1,1,2,2,0,1,2,2,2,2,1,2,1,0,1,1,1,1,1,2,0,2
acientbeans988@qq.com,1,1,2,1,1,2,2,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,2,2,1,1,2,1,2
usedtire871@gmail.com,1,2,2,2,0,1,2,1,2,2,1,2,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,0,2,2,2,2
dailyblanket260@gmail.com,1,2,2,1,2,1,2,2,1,2,2,0,1,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2,2,0
replacementshack560@outlook.com,1,1,2,2,2,2,2,1,2,1,2,1,1,1,1,2,1,1,2,2,2,1,2,1,2,2,1,2,1,1,2,1
tiredsub899@outlook.com,1,2,1,2,2,2,1,1,2,1,1,2,2,1,0,2,2,1,1,2,1,2,1,2,1,2,1,1,1,2,2,2
fishyshoes57@163.com,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,2,2,0,2,2,2,2,2,1,1,2,1,1,2,2,2,1
moistcola703@outlook.com,2,1,1,2,0,2,1,2,1,2,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,0,1
tiredchrysler162@outlook.com,2,2,2,2,2,2,1,1,1,1,1,1,2,2,0,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2
dirtytide995@qq.com,1,1,2,1,1,1,2,0,2,2,1,2,1,1,2,2,1,1,2,2,2,2,0,2,1,1,2,2,2,1,1,2
fishywindow610@gmail.com,2,2,1,1,0,2,1,2,2,2,1,1,2,1,2,1,2,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2
acientbike293@yahoo.com,2,2,2,2,1,1,1,1,2,2,1,0,2,1,1,2,1,2,1,2,2,1,1,2,1,1,1,2,1,2,2,2
soiledspice317@outlook.com,2,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,1
mostlycup251@qq.com,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,2
replacementdrum272@qq.com,2,1,2,2,1,1,2,2,2,1,2,1,0,1,2,2,2,2,2,2,1,2,1,1,2,0,1,1,2,1,1,1
fishywindow600@yahoo.com,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,2,2,2
clamyrug979@gmail.com,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,2,2,1,1,2
milkybread139@gmail.com,2,1,1,2,0,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2
foldingjug393@outlook.com,1,2,1,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2
foundbeans374@yahoo.com,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,1,1,1,1,2,1,1,2,1
buriedskates837@yahoo.com,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1
dailysub75@qq.com,2,1,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1
replacementsub78@outlook.com,2,2,2,2,2,1,1,0,2,1,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1
fishytide198@gmail.com,1,1,2,1,2,2,1,2,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2
dirtyjug281@163.com,2,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,1,1,2,2,2,1,1,0,1
extrasub969@gmail.com,1,1,2,1,2,1,2,1,2,2,1,2,1,2,0,2,1,1,2,1,2,1,2,0,2,1,1,2,2,2,2,1
moistshirt159@qq.com,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1
fishybeans489@outlook.com,2,1,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,2
deepshirt709@qq.com,0,2,1,2,1,2,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2
slimytire44@163.com,2,2,2,1,1,2,0,1,2,2,2,1,2,1,0,2,1,2,2,1,1,1,1,1,2,1,2,1,1,2,2,2
buriedhat167@qq.com,1,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2
acientsub844@outlook.com,2,2,2,1,2,1,2,2,2,2,2,1,2,1,1,1,2,1,1,1,1,2,2,1,2,0,1,1,2,1,1,2
freshychrysler207@qq.com,1,1,2,2,2,1,1,2,2,1,2,1,2,2,1,2,2,2,2,1,1,2,2,0,0,1,1,0,1,2,2,0
slimycup889@163.com,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,2,1,2,1
losthat757@gmail.com,2,2,1,1,1,1,2,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,1,2,2,1,2
fishydrum376@163.com,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,2,1,1,2,0,1,1,2,1,2,2,1
dirtybeans815@qq.com,2,1,2,2,1,2,0,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,2,0
oldshirt678@outlook.com,1,2,2,2,1,2,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,1,1,1,2
freshytire615@outlook.com,2,2,2,2,1,1,2,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,1,2,0,1,1,2,2,2,2,2
clamycup310@outlook.com,1,1,2,2,2,1,1,2,1,1,2,1,1,2,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2
coldsnake968@yahoo.com,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,1,2,1,2,1,2,1,1,2,2
dirtysnake806@gmail.com,2,2,1,2,1,1,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,2,1,1,1,2,1,2,0,2
dryhat642@qq.com,2,1,2,1,0,2,2,1,1,2,2,2,1,2,2,1,0,2,2,1,2,1,2,0,2,1,1,2,1,0,2,1
hotjug298@gmail.com,1,2,2,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,1,2,1,2,2,2,2,2,1,1,2
slightlyjug233@outlook.com,1,2,1,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2
slimyshirt853@outlook.com,2,1,2,1,2,1,1,1,1,2,1,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1
milkybread793@yahoo.com,0,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2
tireddrum864@yahoo.com,0,2,2,2,2,2,1,1,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1,1,1,2,2,2
hotblanket72@outlook.com,1,1,1,2,1,2,2,2,2,1,1,2,1,2,1,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,1,2
soiledbeans566@qq.com,2,2,2,2,2,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1
usedsnake183@outlook.com,2,2,1,1,1,1,1,1,1,0,2,1,2,1,2,1,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2
mostlycola492@outlook.com,1,1,1,2,2,2,2,1,1,2,2,0,1,1,2,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,0,2
drycola127@yahoo.com,2,1,1,2,2,2,1,1,2,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,2,2,1,2,2,1,1
oldshack327@qq.com,1,2,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,2,1,2,2,1,1,1
buriedshoes777@163.com,1,2,1,1,1,2,1,2,1,1,2,1,2,1,0,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,1
freshyshoes759@outlook.com,2,1,1,1,2,2,1,2,1,1,2,1,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,1,2,0
tiredtire214@yahoo.com,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1
hotskates783@gmail.com,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,0,1,1,1,1,1,1,1,2,2
dryjeep909@yahoo.com,2,1,1,1,2,2,2,0,2,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,1,2
freshybeans803@163.com,2,1,2,1,2,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,2
fishyhat767@yahoo.com,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,2,2,2
dirtycola202@qq.com,1,1,2,1,0,2,1,2,1,1,2,1,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,1,2,2,2,1
slimyshirt423@outlook.com,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2
coldtire95@outlook.com,1,2,1,2,2,1,1,2,2,1,2,0,2,0,2,2,1,2,2,2,1,2,2,2,1,1,2,1,1,0,1,1
replacementtide500@gmail.com,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,0,2,1,1,1,1,2
slimybeans530@outlook.com,1,2,2,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,2,2,1
retiredsub770@outlook.com,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,2,2
lostrug750@outlook.com,2,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,2,2,0,1,2
milkycup748@163.com,2,2,2,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,1,1,2,1,1,1,2,1,1,0,2,0,2,2
lostshack998@qq.com,1,1,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2
foundchrysler755@outlook.com,1,2,2,2,1,1,2,2,2,2,1,2,2,1,2,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,2
slightlyskates35@yahoo.com,2,1,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2
slimydrum117@outlook.com,2,2,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,2,1,2,2,2
foundtire213@163.com,1,1,2,2,1,2,2,2,1,1,2,1,1,1,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1
newrug801@163.com,2,2,1,1,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,0,2,0
hotshack845@yahoo.com,2,2,2,1,1,2,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,1,2,1,2,1,1,1
mostlyshack433@163.com,0,2,2,1,2,2,1,0,2,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1
dirtychrysler560@outlook.com,2,1,2,2,2,2,1,1,1,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,1
clamychrysler929@yahoo.com,2,1,2,1,2,2,2,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,1,1,1,0
acientrug76@yahoo.com,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,0,1,2,1,2,1,1,1,2,1,1,1,1,2,1,2
