drysnake736@gmail.com,2,1,2,1,1,1,1,1,2,1,2,2,1,2,1,1,2,2,2,2,2,2,1,1
slimyshack931@outlook.com,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,0,2,2,1,1,2,2,2,2
slightlydrum809@163.com,1,1,2,2,1,2,1,2,2,2,1,1,2,1,2,1,1,2,1,2,2,1,1,2
hotshoes45@yahoo.com,2,2,1,1,2,1,2,1,2,1,0,1,1,2,1,2,1,2,2,2,1,2,2,1
foundbeans255@yahoo.com,2,2,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,1
slimyshirt423@outlook.com,1,1,1,2,2,1,2,0,1,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2
slimyjug816@outlook.com,2,1,1,2,1,1,1,0,2,2,1,2,1,2,1,2,1,2,2,2,2,2,1,1
lostblanket305@outlook.com,1,1,2,2,2,1,0,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,1,2
foldingsub325@outlook.com,1,2,2,2,2,2,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2
soiledjeep653@163.com,1,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,2,1,1,1,2,2,2,1
soiledblanket851@outlook.com,2,2,2,1,2,2,1,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,1,2
lostspice746@yahoo.com,2,1,1,2,1,2,1,1,1,2,2,1,2,2,1,2,0,0,2,2,2,0,1,2
milkybread139@gmail.com,1,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2
foundhat951@163.com,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,0,1,2,2,1,2,1,1,0
slightlybeans54@yahoo.com,2,1,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,0,0,1,1,1,1,2
moistbike402@gmail.com,1,0,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,2,1,2,0,1,2
slightlychrysler6@163.com,0,2,1,1,2,1,1,2,1,2,0,2,1,2,2,2,1,1,2,2,1,1,2,2
milkytire32@gmail.com,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,2
slightlytide578@gmail.com,2,2,1,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,2
deepbike810@qq.com,2,1,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,0,2,2,2,1,1,2
oldcola925@163.com,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1,1,1,2,2,1,1
foldinghat359@qq.com,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,1,2,0,1,2
milkyshack976@qq.com,2,1,1,1,1,1,2,1,2,2,2,2,0,2,2,0,0,1,1,1,2,2,2,2
freshycup580@outlook.com,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,1,2,2
slimyrug799@qq.com,1,2,1,1,2,1,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2
fishytide150@yahoo.com,2,1,2,1,2,1,1,2,2,1,0,2,0,2,1,2,1,1,1,2,1,2,2,2
deeprug935@qq.com,1,2,1,2,2,2,1,1,1,2,1,2,1,2,2,0,2,1,1,2,2,1,2,1
foldingshack461@qq.com,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,1,0,1,2
hotshirt992@163.com,1,1,2,1,1,2,1,1,2,1,1,1,1,2,2,0,2,2,2,2,2,2,1,2
fishywindow600@yahoo.com,2,2,2,2,2,1,1,2,1,2,0,1,2,1,1,0,2,1,1,1,1,2,2,2
slightlywindow122@outlook.com,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,0,1,2,2,1,1,1,1,2
dailytide541@outlook.com,2,1,2,1,1,1,2,2,1,1,2,2,1,1,2,2,0,2,2,1,1,2,2,1
usedshack190@outlook.com,2,1,1,0,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,2,2,2,2
soiledhat889@163.com,2,2,2,1,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,1,0,1,2
mostlyshirt137@qq.com,2,1,2,2,2,1,2,1,1,2,1,2,1,2,2,2,1,2,1,1,2,1,1,1
buriedhat766@gmail.com,1,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,2,2,2,1,1,2,1,2
soiledwindow333@yahoo.com,2,2,1,2,1,2,2,2,2,1,0,2,1,1,1,1,2,1,1,2,1,2,1,2
tiredtire394@yahoo.com,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,0,2,2,2,2,1,2,1,2
deepspice521@163.com,2,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,1,2,1,2,1,2
dailycup49@yahoo.com,1,2,1,1,0,2,1,2,2,1,0,2,2,1,1,2,2,2,2,2,1,1,1,2
mostlycola492@outlook.com,1,1,1,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,2,1,2
lostshirt475@yahoo.com,1,2,2,1,1,1,2,2,0,2,2,1,2,2,1,2,1,1,2,1,2,1,2,1
mostlytide650@outlook.com,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,2,1,1,2,2,2,2
retiredrug606@163.com,2,1,2,2,1,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2
mostlyskates301@outlook.com,1,1,1,2,2,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,0,2,1
clamybeans380@163.com,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,0,1,2,2,2,2,1,2
usedsnake183@outlook.com,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2
retiredrug129@gmail.com,2,2,2,1,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,1,2,2,1
fishytide198@gmail.com,1,1,2,2,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2
soiledwindow472@163.com,2,0,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,2,1,2,1,1
deepjeep266@qq.com,1,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,2
freshychrysler311@gmail.com,2,1,1,2,1,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,2
coldbike928@gmail.com,1,1,2,1,2,1,2,1,2,1,1,1,2,2,1,1,2,2,2,1,2,0,2,2
replacementchrysler827@qq.com,2,1,2,2,1,1,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1
acientdrum520@outlook.com,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,1,2,0,1,1,1,1,2
extratide825@qq.com,1,2,1,1,1,2,1,2,1,2,0,2,1,2,1,2,1,2,1,2,2,2,1,2
colddrum303@yahoo.com,2,2,2,2,1,1,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,2,1,1
fishysub557@gmail.com,1,2,2,2,1,2,1,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2
hotbread750@outlook.com,1,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2
newtide74@yahoo.com,1,1,2,1,1,2,2,1,1,2,1,2,2,1,1,2,2,2,1,1,2,2,1,2
acientshirt942@qq.com,2,1,1,1,2,2,1,2,2,1,1,1,2,2,2,1,2,1,1,1,1,2,2,2
deepskates108@gmail.com,2,1,1,1,1,2,1,2,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,1
deeptire280@outlook.com,0,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,2,2
deepchrysler676@yahoo.com,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1
milkychrysler350@qq.com,1,2,2,2,2,2,1,2,1,1,1,2,2,2,1,1,1,1,0,2,1,2,2,1
fishyshoes613@163.com,2,1,2,1,1,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,2,1
retiredchrysler357@yahoo.com,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,2,0,2,2,2,2,2,1,2
usedrug497@163.com,1,1,1,2,2,2,2,2,1,2,1,1,2,1,1,2,2,1,1,2,2,2,1,1
deepshirt172@qq.com,1,2,2,1,2,1,2,2,1,2,2,1,1,1,2,2,0,2,0,2,1,2,1,1
slightlywindow225@yahoo.com,1,2,1,2,2,1,2,2,1,1,0,2,1,2,1,2,1,1,2,1,2,2,1,2
buriedcola755@163.com,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2
milkytire825@outlook.com,1,1,2,1,2,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1
deeptide758@gmail.com,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2
useddrum831@yahoo.com,1,2,1,2,1,1,1,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,2,2
extrashack152@yahoo.com,2,1,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1
clamysub285@163.com,2,0,2,1,1,2,2,2,1,1,1,1,2,1,1,0,2,2,2,1,2,0,2,2
soiledtide573@qq.com,0,2,2,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,1,2,1,2,2,2
replacementtire509@qq.com,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,0,2,2,1,1,2,2,1,1
buriedbike350@yahoo.com,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1,0,2,1,2,1,1,2,2,1
deepbread689@outlook.com,2,1,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,2,1,1,2,1,1
soiledhat769@yahoo.com,1,2,1,2,1,2,1,1,2,1,2,0,2,2,2,2,1,1,1,1,1,2,2,2
drytire660@yahoo.com,1,1,1,1,2,2,1,2,2,1,1,0,2,2,1,2,2,2,1,2,2,1,2,1
dryskates314@qq.com,2,2,1,2,2,1,2,1,1,2,2,0,1,1,1,2,2,2,2,1,2,1,1,1
replacementblanket227@yahoo.com,2,1,2,1,2,2,2,1,1,2,1,1,1,2,2,2,1,2,1,1,1,1,2,2
dirtyshack10@qq.com,1,2,2,2,1,1,2,0,1,1,2,1,1,1,1,2,2,2,2,1,1,2,2,2
fishybike909@yahoo.com,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,2,2,2
extrablanket53@outlook.com,1,2,1,2,1,1,2,1,1,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1
oldrug732@outlook.com,2,0,1,1,2,1,1,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1
moistbike147@qq.com,2,0,2,2,2,2,2,0,1,1,1,2,2,1,2,0,2,2,0,2,1,1,1,1
tiredwindow768@163.com,1,2,1,1,1,2,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1
soiledbeans566@qq.com,2,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,1
dirtysnake285@gmail.com,0,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,2,1,2,1
foldingspice419@qq.com,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,2
deepshirt205@qq.com,2,1,1,1,1,2,2,1,2,2,1,2,1,1,2,0,1,1,2,2,2,1,2,2
slightlycup854@163.com,2,2,2,1,1,1,2,1,2,1,2,2,1,2,1,1,2,2,2,1,1,2,1,1
mostlyshack433@163.com,1,2,2,2,2,2,1,1,1,2,1,1,1,2,2,1,1,1,1,2,2,2,2,1
soiledshoes552@qq.com,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,0,2,1,0,2,2,1,2,1
coldbeans392@163.com,1,2,1,1,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,1,1,2,1,2
oldspice997@163.com,2,0,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,1
coldshirt758@outlook.com,1,2,2,1,2,2,2,1,2,2,2,2,1,1,2,1,2,1,2,1,1,1,1,1
dailychrysler415@outlook.com,2,1,1,2,2,1,2,1,2,1,0,2,1,1,2,2,1,1,2,1,2,2,1,2
slightlyjug543@163.com,2,0,1,1,1,2,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,0,1,2
newjug678@qq.com,2,1,1,1,1,1,2,0,1,1,2,1,1,2,2,2,2,2,1,2,2,2,2,0
fishycola202@163.com,2,2,1,1,2,2,2,2,1,2,1,1,2,1,2,0,1,1,1,1,2,2,1,2
foldingshirt825@gmail.com,0,1,2,1,2,2,1,1,1,1,1,2,1,2,2,1,2,2,2,2,1,1,2,2
losttire321@yahoo.com,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,1,1,1,1
foldingtire898@163.com,1,1,1,2,2,2,2,2,1,2,1,0,1,2,1,2,1,2,1,2,1,2,1,2
tiredskates215@gmail.com,2,2,1,1,2,2,1,2,1,1,2,1,1,2,2,2,1,2,1,2,1,0,2,1
replacementsnake869@gmail.com,2,2,2,1,2,2,2,1,2,1,1,1,2,1,1,0,2,2,1,1,1,1,2,2
replacementsub489@qq.com,1,2,2,2,1,1,2,1,1,1,1,2,2,1,2,2,0,2,2,2,1,1,1,2
dirtyjug878@yahoo.com,2,1,1,2,2,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,2,2,2,1
foundtire583@yahoo.com,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,1,1,2
extrachrysler244@qq.com,2,1,2,2,1,2,2,2,1,1,2,1,2,1,2,1,0,2,1,1,2,1,1,2
extrajug610@qq.com,2,2,1,2,2,1,1,2,2,1,2,2,1,1,1,2,1,1,0,2,1,1,2,2
extrabeans70@outlook.com,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2
moistdrum377@qq.com,2,2,1,1,2,2,1,2,1,2,1,1,1,1,1,0,2,2,1,2,2,2,2,1
tiredbeans502@163.com,1,2,1,2,1,2,2,1,1,2,1,1,2,2,2,0,2,2,0,1,2,1,1,2
foldingsnake23@outlook.com,2,2,2,2,1,2,2,1,1,1,0,2,2,2,1,1,2,1,2,1,1,1,1,2
deeprug330@outlook.com,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,0,2,2,2,1,2,1,2
acientshirt640@qq.com,1,1,1,2,1,2,1,2,1,2,2,2,2,2,1,1,2,2,1,2,2,1,1,1
hotshirt965@163.com,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,1,2,2,1,1,2,2
lostshack998@qq.com,1,2,1,2,2,2,1,2,2,1,1,2,1,2,1,0,2,2,2,1,1,1,1,2
foundtire213@163.com,1,2,2,1,2,2,2,2,1,2,0,1,2,1,1,1,2,2,0,2,1,2,1,1
extrabread902@qq.com,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,2
coldcola245@outlook.com,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1
drywindow595@outlook.com,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1
lostrug582@qq.com,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1,2,1,1,1,2,2,2
dailydrum420@163.com,1,2,2,1,2,2,1,1,2,1,2,1,1,2,1,2,2,2,1,2,1,1,1,2
usedcup535@yahoo.com,2,2,1,1,0,1,1,1,2,2,0,1,2,2,1,1,2,2,2,2,1,1,2,2
hotspice483@163.com,0,2,1,1,2,2,2,2,2,1,2,1,1,1,2,0,2,2,0,2,1,1,1,2
soiledbike346@outlook.com,1,1,1,1,2,2,1,2,1,0,2,2,1,2,1,0,2,2,1,2,2,1,2,2
acientshirt261@outlook.com,1,2,1,1,2,1,1,2,2,1,1,2,2,1,2,1,2,1,1,1,2,2,2,2
coldsnake595@qq.com,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,1,2,1,1
freshyskates276@163.com,1,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,2
milkyshirt869@outlook.com,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,2,0,1,0,1,2,2,1,1
lostshoes272@yahoo.com,2,1,2,2,2,2,1,1,1,0,2,1,1,1,1,2,2,2,2,1,2,1,1,2
soileddrum982@yahoo.com,1,1,2,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,1,2,1,1
soiledspice317@outlook.com,2,2,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,2,1,1
soiledspice327@qq.com,1,1,2,2,2,1,2,2,1,2,1,1,0,1,2,1,2,2,2,1,1,2,1,2
fishyjug987@yahoo.com,1,1,1,1,2,2,2,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,2
foundbike70@163.com,1,1,1,2,2,2,2,1,1,1,2,2,2,1,2,0,1,2,1,2,1,2,2,1
drybread420@outlook.com,2,2,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1,2,2,1
clamyrug979@gmail.com,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,1,1,2
retiredblanket929@163.com,2,1,2,2,2,2,2,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,2,2
replacementsub78@outlook.com,2,2,2,2,2,1,2,1,2,2,1,0,1,1,2,1,1,1,2,1,1,2,2,1
foldingskates673@163.com,2,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,2,1,2,1,1,2,2,1
hotbeans322@outlook.com,1,2,2,1,2,1,2,2,1,1,2,1,1,1,1,0,1,2,2,2,2,1,2,2
foundblanket843@yahoo.com,1,2,1,1,1,2,2,2,1,1,0,2,0,2,2,2,1,2,1,1,1,2,2,2
slimysnake152@163.com,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,0,2,1,1,2,1,1,1,1
foldingshoes824@yahoo.com,2,1,2,2,1,2,2,1,1,2,0,2,1,1,2,1,1,2,2,1,1,2,2,1
hotshirt754@163.com,1,2,2,2,1,2,2,2,1,2,1,1,0,2,2,1,0,1,2,1,1,1,2,2
buriedjug745@qq.com,2,2,1,1,2,1,1,2,1,1,1,1,2,1,2,2,1,1,2,2,2,2,1,2
clamybread380@163.com,2,2,2,2,1,1,1,2,2,1,1,2,1,2,1,1,2,1,1,2,2,2,1,1
milkyskates483@163.com,2,1,2,2,0,2,1,1,2,2,2,2,2,1,1,2,1,1,1,1,2,1,2,1
mostlyrug193@gmail.com,2,0,2,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,0,1,2,2,2,1
slimysnake530@yahoo.com,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2
replacementjeep971@qq.com,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2,1,2,2,1,2,1,2,1,1
tiredrug393@163.com,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2,1,0,2,1,2,2,2,1,2
lostbeans368@yahoo.com,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2
lostblanket105@qq.com,1,1,1,2,2,2,1,2,1,2,2,1,0,2,2,1,2,2,1,1,1,1,2,2
retiredshoes879@gmail.com,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,1,1,2,2,0
coldtire24@163.com,2,2,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,1,1,2,2,1,1,1
clamyskates401@yahoo.com,1,0,1,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,0,1,1,2,2,2
dirtybread226@163.com,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,2,2,2,1
dirtyjeep853@163.com,1,2,1,1,2,2,2,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,2
mostlybread375@163.com,2,1,2,2,2,1,0,2,2,1,2,1,2,1,2,1,2,1,1,1,2,1,1,2
fishyhat767@yahoo.com,2,1,1,2,2,1,2,2,1,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2
slimyhat489@yahoo.com,2,2,1,1,1,2,2,0,1,1,2,1,1,2,2,2,1,1,1,1,2,2,2,2
newtide96@gmail.com,2,1,2,2,2,1,1,1,2,2,1,1,1,2,2,1,2,1,1,1,2,2,1,2
foundjeep250@outlook.com,2,1,1,1,2,2,2,1,2,2,2,2,1,1,2,1,1,1,1,1,1,2,2,2
soiledskates254@163.com,2,1,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,2,1,2,2
buriedcup578@gmail.com,2,2,2,2,1,1,1,2,2,1,1,2,2,1,1,1,1,2,1,2,2,2,1,1
retiredchrysler532@yahoo.com,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,1,1,2,2
freshyskates510@gmail.com,2,2,1,2,1,2,1,0,1,2,2,2,2,1,1,2,0,2,1,2,1,2,1,1
foldingshack153@163.com,1,2,2,1,2,2,2,1,2,2,1,1,2,1,1,1,2,1,1,2,2,1,1,2
slightlyblanket839@yahoo.com,1,1,1,2,2,1,1,2,2,2,1,1,2,1,1,0,2,1,2,2,2,2,1,2
extrasnake176@163.com,2,2,1,2,2,1,1,1,2,1,1,2,2,1,2,2,0,1,2,1,1,1,2,2
acientcup779@163.com,1,1,1,2,1,2,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,1,1
foundcup74@qq.com,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,2,1,1,2,2
hotwindow394@163.com,1,1,2,2,1,2,2,1,1,1,1,2,1,2,2,2,1,2,1,1,2,2,2,1
retiredrug114@163.com,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2
tiredjug625@gmail.com,2,1,1,2,2,2,1,2,2,2,2,1,1,2,1,0,2,1,1,2,2,1,1,1
dirtybeans815@qq.com,1,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,1,1,2,1,0,2,1
soiledchrysler461@yahoo.com,2,2,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,0,1,1
dailyskates844@gmail.com,1,1,1,2,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1
extrarug259@163.com,1,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2
slightlyhat822@qq.com,1,1,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,2,2,1,2,1,1,2
milkybread793@yahoo.com,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2
tireddrum864@yahoo.com,1,2,2,2,2,1,2,1,1,2,2,1,1,2,2,1,1,1,0,1,1,2,2,2
slimyskates481@qq.com,2,2,2,1,2,2,2,1,1,2,1,1,2,2,1,1,0,1,2,2,1,2,1,1
foldingshoes765@gmail.com,1,2,1,2,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1
clamybread60@qq.com,1,1,2,2,1,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2
newblanket40@gmail.com,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,2,2,1,1,2,1,1,1,1
fishysub444@gmail.com,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2
newbeans603@163.com,1,2,1,1,1,2,1,1,1,2,2,2,2,1,2,2,0,2,2,1,1,1,2,2
dirtyblanket621@yahoo.com,1,0,1,1,1,2,1,2,1,2,2,2,2,1,2,0,2,2,2,1,1,2,1,2
soiledshack915@outlook.com,1,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,1,2,2,2
clamysnake538@gmail.com,1,1,2,2,2,2,1,2,1,1,2,1,1,2,1,1,0,1,2,1,2,2,2,2
slimytire474@qq.com,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2
foldingblanket245@yahoo.com,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1,1,2,2,1
lostsnake63@yahoo.com,2,1,2,2,1,2,1,0,1,1,2,2,2,1,1,0,2,2,1,2,2,2,1,1
acientsub844@outlook.com,2,2,2,0,2,1,2,2,1,2,2,1,1,1,2,1,1,2,1,2,2,0,1,1
usedspice41@outlook.com,0,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,2,1
buriedhat167@qq.com,2,2,2,1,1,2,2,2,1,1,0,2,1,2,2,1,2,1,1,1,1,2,1,2
deepdrum787@163.com,2,1,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2,2,2,2,1,1,2,2
dirtychrysler29@qq.com,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2
acientsnake313@yahoo.com,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1
drychrysler923@163.com,2,1,1,1,1,2,2,2,2,0,1,2,2,2,2,1,2,1,1,2,1,1,2,1
tiredcola545@qq.com,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,1,1
freshyrug122@yahoo.com,1,2,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,1,2
lostblanket26@gmail.com,2,2,1,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,2,2,1,2,1,1
mostlydrum726@163.com,2,2,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,1,2,1,2,2,1,2
mostlytire545@outlook.com,1,1,2,2,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,2,1,1,1
clamycola39@outlook.com,1,2,2,2,1,1,2,1,2,1,1,2,1,1,1,1,2,2,1,2,2,2,1,2
clamybread416@qq.com,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,2,0,2,1,2,2,1,2,2
usedblanket212@yahoo.com,2,1,1,1,1,2,2,1,2,1,1,0,1,2,2,2,2,2,2,2,1,1,1,2
deepbread387@yahoo.com,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2
freshycola13@yahoo.com,2,1,2,2,1,1,2,1,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,2
freshyjug934@qq.com,1,1,1,1,0,2,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2
slimyspice977@outlook.com,2,1,2,1,2,1,2,1,1,2,1,2,2,1,2,1,2,1,1,2,2,1,1,2
retiredrug132@gmail.com,2,0,1,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,1,1
deepjeep737@outlook.com,1,2,2,2,2,1,2,1,2,2,0,2,2,1,1,2,1,2,1,1,1,2,1,1
moistblanket515@163.com,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,0,2,2,1,1,2,1,1,1
dirtywindow723@qq.com,1,2,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,1
freshyjug820@gmail.com,0,1,1,1,1,2,2,1,2,2,1,1,2,2,1,1,2,2,1,2,2,2,1,2
fishybike496@gmail.com,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,0,2,2,2,2,1,2,2,2
extrashirt494@qq.com,1,2,1,1,2,2,2,2,1,2,1,1,1,2,1,0,2,1,2,2,1,2,1,2
coldsub442@yahoo.com,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,1,2,2,1,1
retiredrug377@outlook.com,2,1,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,1,2,2,2,2,1,2
usedshoes680@163.com,1,0,1,1,2,1,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2
deepskates720@outlook.com,1,2,2,1,2,2,2,1,1,2,0,2,1,1,1,1,1,2,2,1,1,2,2,2
