lostrug582@qq.com,1,1,2,2,2,1,1,1,2,0,1,2,2,2
coldsnake968@yahoo.com,1,1,1,2,1,2,1,1,2,2,1,2,2,2
slimysub66@outlook.com,2,2,1,2,2,1,1,2,1,2,1,1,1,2
slimycola190@gmail.com,1,2,1,1,1,2,0,1,1,2,2,2,2,2
dailysub221@outlook.com,2,2,2,1,2,1,0,1,1,2,1,2,1,2
deepspice521@163.com,2,2,1,1,1,2,1,2,2,2,2,1,1,1
acientdrum553@163.com,1,1,1,1,2,1,2,2,1,2,1,2,2,2
soileddrum982@yahoo.com,1,2,2,2,1,2,0,1,2,1,1,2,2,1
foundcup910@163.com,1,2,1,2,1,2,1,1,1,2,1,2,2,2
coldcola245@outlook.com,2,1,1,1,1,2,2,1,2,1,2,2,2,1
coldjeep238@gmail.com,2,0,1,1,2,1,2,2,2,1,1,2,2,1
tiredcola522@outlook.com,2,2,1,2,1,1,1,2,2,1,2,1,2,1
mostlydrum726@163.com,2,1,2,1,2,2,1,2,1,1,2,2,1,1
foldingcola428@qq.com,1,1,2,1,2,2,2,2,1,1,2,0,1,2
extrashirt494@qq.com,1,1,2,2,1,2,1,2,2,1,2,1,1,2
fishybike909@yahoo.com,1,1,2,2,1,1,2,2,2,1,1,1,2,2
usedskates247@qq.com,1,2,2,1,2,1,1,1,2,2,2,2,1,1
usedcola449@outlook.com,2,1,2,2,2,1,1,2,2,2,1,1,1,1
fishysub444@gmail.com,2,1,1,2,1,2,2,1,2,1,2,1,1,2
slightlywindow225@yahoo.com,2,2,2,1,2,1,1,1,2,1,2,1,1,2
acientspice310@yahoo.com,2,2,1,2,2,2,1,1,2,0,1,1,1,2
tiredbeans502@163.com,1,2,1,1,2,1,2,1,2,0,2,2,1,2
buriedcup578@gmail.com,2,1,2,1,1,1,1,2,2,1,2,2,1,2
coldwindow340@qq.com,1,1,2,1,2,2,1,1,2,1,2,1,2,2
soiledcola252@qq.com,2,1,2,2,1,2,1,2,1,1,1,1,2,2
fishyshack646@qq.com,2,2,1,2,2,1,2,2,2,1,1,1,1,1
milkywindow955@163.com,2,2,1,2,2,1,2,2,1,2,1,0,1,1
foldingtire898@163.com,1,1,1,2,2,2,2,2,1,1,1,2,2,1
extradrum203@outlook.com,2,2,1,2,2,2,1,1,1,2,1,1,2,1
mostlybread818@163.com,1,1,1,2,1,2,2,1,1,2,2,2,1,2
lostblanket305@outlook.com,1,2,2,2,1,2,1,2,2,2,1,1,1,1
soiledblanket60@yahoo.com,2,1,2,2,1,1,2,1,2,1,1,2,1,2
mostlybread375@163.com,2,1,2,2,1,2,1,2,1,1,1,2,1,2
replacementsub489@qq.com,1,2,2,2,1,1,2,1,2,2,1,1,1,2
lostshack251@gmail.com,2,2,1,1,1,1,1,1,2,2,2,2,1,2
moistbike147@qq.com,2,1,1,2,2,2,2,1,2,1,1,2,1,1
deepskates108@gmail.com,2,1,1,1,1,2,2,2,1,2,1,1,2,2
dailytide541@outlook.com,2,2,1,2,1,1,2,1,2,1,1,1,2,2
retiredblanket59@yahoo.com,2,2,2,2,2,1,1,1,1,1,2,1,2,1
deeptide758@gmail.com,1,2,2,1,1,1,2,2,1,1,1,2,2,2
tiredcola246@qq.com,2,1,1,2,2,2,2,1,1,2,1,0,2,1
coldsub442@yahoo.com,1,1,1,2,1,2,1,2,1,2,1,2,2,2
deepjeep266@qq.com,1,2,1,2,2,2,2,1,1,1,1,2,1,2
deeprug330@outlook.com,1,1,2,2,1,1,1,1,2,2,1,2,2,2
coldbike575@qq.com,1,2,2,2,1,1,2,1,2,1,1,1,2,2
mostlybread843@yahoo.com,1,2,2,1,1,2,1,1,2,1,1,2,2,2
coldbike928@gmail.com,2,1,1,2,1,1,2,2,2,1,2,1,2,1
lostjug495@gmail.com,2,2,2,2,2,1,1,2,1,1,1,2,1,1
buriedrug416@gmail.com,1,1,2,2,1,1,2,1,2,2,1,1,2,2
oldwindow318@163.com,2,1,1,1,2,2,2,1,2,1,2,2,1,1
tiredjug625@gmail.com,1,1,2,1,1,2,1,2,2,1,2,2,2,1
buriedcola755@163.com,2,2,1,2,1,1,1,1,1,2,2,2,1,2
dailydrum420@163.com,2,2,1,2,1,2,1,2,2,1,2,1,1,1
lostjug619@163.com,2,0,2,2,2,1,1,1,2,1,1,2,2,1
slightlyhat180@gmail.com,1,2,1,1,2,1,1,2,2,1,2,2,1,2
mostlyrug193@gmail.com,2,1,2,2,1,1,1,1,1,2,2,2,2,1
deepdrum467@outlook.com,1,1,1,2,1,1,2,2,2,1,2,2,1,2
coldskates394@outlook.com,1,2,2,2,1,2,2,1,2,1,1,0,2,1
foldingdrum8@qq.com,1,1,1,2,2,2,0,2,1,1,0,2,2,2
newskates774@yahoo.com,2,2,1,1,2,2,2,1,1,2,1,2,1,0
dirtyskates629@qq.com,1,1,2,2,1,2,1,2,1,2,1,2,2,1
newbeans13@gmail.com,1,2,1,1,2,1,2,2,2,1,2,1,2,1
freshyjug820@gmail.com,1,1,0,2,2,1,1,2,1,2,2,1,2,2
foldingskates297@outlook.com,2,1,2,2,1,1,2,1,2,1,1,1,2,2
deepbread387@yahoo.com,1,2,2,2,2,1,1,1,1,2,1,1,2,2
deephat840@outlook.com,2,2,1,1,1,1,2,1,1,2,2,2,2,1
fishytire382@yahoo.com,1,1,1,2,2,1,1,2,2,1,2,2,1,2
buriedshack77@yahoo.com,1,2,1,1,1,1,2,1,2,2,2,1,2,2
foundblanket776@qq.com,1,1,2,2,1,1,2,2,1,1,1,2,2,2
deepsnake541@outlook.com,1,1,1,2,2,1,1,2,2,1,2,2,1,2
lostshoes526@yahoo.com,1,2,1,2,2,2,1,1,1,1,0,2,2,2
lostspice767@outlook.com,1,1,2,2,1,2,2,1,2,2,1,1,2,1
losthat653@yahoo.com,1,1,2,2,1,2,1,1,2,2,2,2,1,1
retiredrug132@gmail.com,2,1,1,1,1,1,2,2,2,2,2,1,2,1
slimydrum582@qq.com,2,1,2,2,1,1,1,2,2,1,1,2,2,1
foldingspice419@qq.com,2,2,2,2,2,2,1,1,1,1,1,1,1,2
acientrug76@yahoo.com,2,2,1,2,1,1,1,1,1,1,2,2,2,2
dirtyshack10@qq.com,2,1,1,2,1,1,1,2,2,1,1,2,2,2
acientjug957@outlook.com,1,2,2,1,1,1,2,2,1,2,1,2,2,0
drybeans627@yahoo.com,1,2,1,1,2,1,1,1,2,2,2,2,1,2
clamywindow134@qq.com,2,0,2,2,1,2,2,1,1,2,2,1,1,1
drysnake736@gmail.com,2,2,1,1,1,1,1,2,2,2,2,1,2,1
dailyskates844@gmail.com,1,2,1,2,2,1,1,2,2,1,2,1,2,1
mostlycola492@outlook.com,1,1,2,2,2,2,1,1,1,1,2,1,2,2
deepsnake949@gmail.com,2,2,1,1,2,1,1,2,1,1,2,1,2,2
oldtide8@yahoo.com,2,1,2,1,2,1,2,2,2,1,2,1,0,1
extrabread902@qq.com,1,0,1,1,2,2,2,2,2,1,1,2,1,2
oldsub471@outlook.com,2,2,1,1,1,1,2,2,1,2,2,1,2,1
dirtyjug878@yahoo.com,1,2,1,2,1,1,2,2,1,2,1,2,1,2
acientcola833@qq.com,2,2,1,1,1,1,2,1,1,2,2,2,2,1
dirtyjug630@qq.com,2,1,1,2,1,1,2,1,2,2,2,2,1,1
deepskates445@qq.com,2,1,2,2,2,1,1,1,1,2,1,2,1,2
clamybread60@qq.com,1,2,2,1,1,1,2,2,1,1,2,2,1,2
oldwindow127@outlook.com,1,1,1,2,1,2,1,2,1,1,2,2,2,2
deepjeep49@yahoo.com,1,2,2,2,2,1,1,2,2,1,1,1,1,2
tiredshoes126@gmail.com,2,1,2,1,2,1,2,2,2,0,2,1,0,1
colddrum303@yahoo.com,2,1,1,2,1,2,2,1,2,1,2,1,1,2
lostshirt397@yahoo.com,1,2,2,2,1,1,1,1,2,2,2,1,1,2
extrabeans243@qq.com,2,2,1,1,2,2,2,2,1,1,1,1,1,2
newdrum982@qq.com,2,2,2,1,1,2,2,2,2,1,1,1,1,1
lostshoes562@163.com,2,2,2,1,1,2,2,1,1,1,2,1,2,1
coldskates628@gmail.com,1,0,1,2,2,2,1,2,2,1,2,1,1,2
freshysub439@yahoo.com,1,1,2,1,1,2,1,1,1,2,2,2,2,2
tiredcola915@gmail.com,1,1,2,2,2,2,2,1,2,0,1,1,1,2
mostlytire545@outlook.com,1,1,2,2,2,2,1,2,0,2,1,2,1,1
usedtide357@qq.com,1,1,2,1,2,2,2,2,2,1,1,1,1,2
lostcola143@gmail.com,1,2,1,2,1,2,2,1,2,2,1,2,1,1
moistsub742@yahoo.com,0,2,1,2,2,1,1,1,2,1,2,2,2,1
oldjug304@163.com,2,2,1,2,1,1,2,2,1,2,2,1,1,1
buriedshack856@163.com,1,2,2,2,1,1,2,1,2,2,1,1,2,1
foundcup74@qq.com,1,2,1,2,1,2,2,1,1,1,1,2,2,2
oldbeans933@gmail.com,2,1,1,1,2,2,2,1,1,1,2,2,2,0
buriedsub652@gmail.com,2,1,2,2,2,1,2,1,1,1,1,1,2,2
foundcola593@gmail.com,1,2,2,1,1,1,2,2,1,2,1,2,1,2
tiredtire198@gmail.com,1,2,1,1,2,2,1,2,1,2,2,1,2,1
tireddrum457@qq.com,1,1,1,1,2,2,2,2,1,2,2,1,1,2
foldingrug816@163.com,2,2,2,1,2,1,1,2,2,2,1,1,1,0
fishywindow600@yahoo.com,2,1,2,1,1,1,2,1,1,2,2,2,2,1
soileddrum428@outlook.com,2,2,2,2,1,2,1,2,1,1,1,1,1,2
moisttire724@qq.com,2,2,1,1,1,1,2,2,1,2,2,1,1,2
losttire321@yahoo.com,1,2,1,2,2,2,1,2,1,1,2,2,1,0
clamywindow715@qq.com,2,2,1,2,1,1,2,2,2,2,1,1,1,1
deepbeans747@yahoo.com,1,2,1,2,1,1,2,1,1,2,1,2,2,2
soiledchrysler461@yahoo.com,2,2,1,2,2,2,2,1,1,1,2,1,1,1
deepbike810@qq.com,2,1,1,1,1,1,1,2,1,2,2,2,2,2
extrajug610@qq.com,2,1,2,2,1,2,1,2,1,1,1,2,2,1
replacementshoes413@outlook.com,2,2,1,1,2,1,2,1,1,1,2,1,2,2
tiredwindow361@gmail.com,2,2,2,2,1,1,1,1,1,0,1,2,2,2
foldingsub325@outlook.com,1,2,2,2,2,1,1,2,2,1,1,2,1,1
dailyblanket260@gmail.com,2,2,2,2,1,1,1,2,1,2,1,1,2,1
extrashack308@outlook.com,1,2,2,2,2,1,1,2,1,2,1,2,1,1
tiredcola340@qq.com,2,1,1,1,2,2,2,2,2,0,1,2,1,1
dailycola900@yahoo.com,2,1,1,1,2,2,1,2,2,1,1,2,2,0
newblanket614@163.com,1,2,1,2,1,2,1,2,1,1,0,2,2,2
retiredjeep338@outlook.com,1,1,2,2,1,1,2,2,2,2,2,1,1,1
mostlytire301@qq.com,2,1,1,1,1,2,2,2,2,1,2,1,2,1
acientbike293@yahoo.com,1,2,2,1,2,1,1,2,2,1,2,1,1,2
coldtire24@163.com,2,2,2,2,1,1,1,2,1,2,1,1,2,1
dirtysnake367@163.com,1,2,1,2,1,2,2,1,1,2,1,1,2,2
usedsnake147@yahoo.com,2,1,2,1,1,2,1,1,2,2,2,1,2,1
clamybeans229@outlook.com,2,2,1,1,1,1,2,1,1,2,2,2,2,1
soiledshirt954@qq.com,2,2,1,2,1,2,1,1,2,2,1,2,1,1
freshychrysler311@gmail.com,2,1,1,2,1,1,2,1,2,2,1,1,2,2
tiredshoes195@163.com,2,2,2,1,1,1,2,1,2,1,2,2,1,1
retireddrum214@gmail.com,2,2,1,1,2,2,1,1,1,0,1,2,2,2
foundjeep250@outlook.com,1,1,2,1,1,2,1,2,2,0,1,2,2,2
moistjeep349@gmail.com,1,2,2,2,2,1,1,1,1,1,2,2,1,2
oldcola649@gmail.com,2,2,1,2,2,2,1,1,2,1,1,1,1,2
clamyshack994@gmail.com,2,1,1,2,1,1,2,2,2,1,2,1,2,1
milkyshoes94@gmail.com,1,2,1,1,2,2,2,2,2,1,1,2,1,1
soiledspice548@yahoo.com,2,1,2,1,1,2,2,2,1,1,2,1,2,1
foldingtide816@yahoo.com,2,1,1,2,2,2,2,1,1,2,2,1,1,1
clamychrysler929@yahoo.com,2,0,2,1,2,1,2,2,2,1,2,1,0,1
milkyjeep140@qq.com,1,1,0,1,1,2,2,1,2,2,1,2,2,2
lostshack998@qq.com,1,1,2,2,2,2,2,1,2,1,1,1,2,1
slimyspice531@yahoo.com,1,2,2,1,2,2,1,1,2,1,1,1,2,2
buriedbread285@qq.com,1,2,1,1,2,2,1,2,2,2,2,1,1,1
dryshoes274@yahoo.com,2,2,2,1,2,2,1,1,2,1,1,1,2,1
slimyspice620@yahoo.com,2,0,1,1,1,1,2,1,2,2,2,2,2,1
oldtide243@gmail.com,1,2,1,2,2,1,2,2,1,1,1,2,2,0
soiledwindow952@163.com,2,1,1,2,2,2,2,2,1,1,1,1,2,1
soiledshoes552@qq.com,2,1,2,2,2,2,2,1,1,2,1,1,1,1
soiledshack901@163.com,2,1,0,2,2,2,1,2,1,1,2,2,1,1
slimyspice560@outlook.com,1,1,2,2,1,2,1,2,1,1,1,2,2,2
tiredspice340@163.com,2,1,1,2,2,2,2,1,1,1,1,1,2,2
dailydrum227@outlook.com,2,2,2,2,1,1,1,1,2,1,2,1,1,2
dirtydrum427@outlook.com,1,1,1,1,1,2,2,2,2,1,2,2,2,1
fishycola202@163.com,1,2,2,2,2,2,1,2,1,1,1,2,1,1
extrabeans673@outlook.com,1,1,1,1,1,1,2,2,2,2,2,2,2,1
freshyshack50@yahoo.com,2,2,2,0,2,2,1,2,2,1,1,1,1,1
dailysub75@qq.com,2,1,1,1,2,2,2,1,2,1,2,1,2,1
milkyrug781@qq.com,2,2,2,1,2,2,2,1,1,2,1,1,1,1
losttide598@qq.com,1,2,2,2,1,2,2,1,1,2,2,1,1,1
tiredcola545@qq.com,1,2,2,0,2,2,2,2,2,1,1,1,0,1
moistblanket251@gmail.com,2,1,1,2,2,2,2,1,2,1,2,1,0,1
dryblanket957@qq.com,2,2,2,2,1,1,1,1,1,1,2,2,1,2
extraskates877@qq.com,1,2,2,2,1,1,2,1,2,1,2,2,1,1
dirtychrysler29@qq.com,1,2,1,2,2,1,1,1,2,1,2,1,2,2
soiledjeep653@163.com,1,1,2,2,2,1,2,1,2,1,1,2,1,2
usedwindow611@qq.com,1,2,1,1,1,2,2,1,1,1,2,2,2,2
mostlyhat337@yahoo.com,2,1,1,1,1,1,2,2,1,2,2,1,2,2
oldhat278@gmail.com,0,1,1,2,1,2,2,2,2,1,1,1,2,2
moisttide780@gmail.com,2,1,1,1,1,2,2,1,1,2,2,2,2,1
extracup696@yahoo.com,1,1,2,1,2,2,1,2,1,2,1,2,1,2
mostlyshirt649@163.com,2,2,1,1,1,2,2,1,1,1,2,2,1,2
slimyskates628@yahoo.com,1,1,2,1,1,2,1,2,2,1,2,2,1,2
acientwindow846@yahoo.com,2,2,1,1,1,2,2,2,1,0,1,2,2,1
foldingshoes417@outlook.com,1,2,2,2,1,1,2,1,1,1,2,2,1,2
replacementbeans853@outlook.com,1,2,1,2,1,2,1,2,1,1,2,2,1,2
hotskates783@gmail.com,2,2,1,2,2,1,2,1,1,1,1,1,2,2
slimytire474@qq.com,1,1,1,1,2,2,1,1,2,2,1,2,2,2
retiredbike272@163.com,2,2,1,2,1,1,2,1,2,1,1,2,2,0
acientshack404@outlook.com,1,2,1,2,1,2,2,1,1,0,1,2,2,2
slightlysnake98@gmail.com,1,2,2,1,1,2,1,1,2,1,2,2,1,2
replacementshack560@outlook.com,1,1,2,2,2,2,2,2,2,1,1,1,1,1
oldjeep409@gmail.com,2,2,1,1,2,2,2,1,2,1,2,1,1,1
drybread420@outlook.com,2,1,2,2,2,1,1,1,1,1,2,2,2,1
slimyhat374@outlook.com,2,0,1,2,2,2,2,1,2,1,1,1,1,2
soiledbeans566@qq.com,2,2,2,1,2,1,2,1,0,1,2,1,2,1
foldingtire743@gmail.com,2,2,1,1,2,1,1,2,1,2,2,1,1,2
moistsub102@yahoo.com,1,1,2,2,2,1,1,2,1,1,2,2,1,2
replacementchrysler827@qq.com,2,1,2,1,1,1,2,2,2,2,2,1,1,1
extrabike745@yahoo.com,2,1,1,1,2,2,2,2,1,1,1,1,2,2
replacementtide500@gmail.com,1,2,1,2,1,2,2,2,1,2,1,1,1,2
fishydrum376@163.com,2,1,1,2,2,1,0,1,2,1,1,2,2,2
freshycola13@yahoo.com,1,2,1,1,2,2,1,2,1,2,1,1,2,2
soiledskates254@163.com,2,1,1,1,2,2,2,1,1,2,1,2,2,1
acientbike431@163.com,1,2,1,2,1,2,2,1,2,2,1,1,1,2
retiredshirt213@outlook.com,2,2,2,2,2,1,1,1,1,1,1,2,1,2
deepblanket729@outlook.com,1,1,0,1,1,2,2,2,2,1,2,1,2,2
soiledcola668@outlook.com,1,2,1,2,1,1,1,1,2,2,2,2,2,1
foldingjeep400@yahoo.com,2,2,1,2,2,1,1,2,2,2,1,1,1,1
soiledcup452@outlook.com,2,1,1,1,2,2,1,1,1,1,2,2,2,2
deeptire256@qq.com,1,2,1,2,2,2,1,1,1,1,2,1,2,2
coldtire95@outlook.com,2,1,1,1,2,2,1,2,2,0,2,1,2,0
retiredhat391@qq.com,1,2,2,2,2,1,1,2,1,1,2,1,1,2
drybike947@163.com,1,2,1,2,1,2,1,1,1,2,1,2,2,2
dirtyrug671@qq.com,2,2,1,2,1,1,2,1,2,1,2,2,1,1
lostcola481@yahoo.com,1,2,2,2,1,2,1,1,2,1,2,2,1,1
slightlytide578@gmail.com,2,2,1,1,1,2,1,1,1,2,2,1,2,2
tiredjeep133@qq.com,2,1,2,1,1,1,2,1,2,2,1,1,2,2
mostlyshoes245@163.com,1,2,1,1,2,2,1,2,2,1,1,1,2,2
fishyblanket623@qq.com,2,2,2,1,1,1,2,2,2,2,1,1,1,1
extraskates465@outlook.com,2,1,1,1,2,2,1,2,1,2,2,2,1,1
soiledshack915@outlook.com,1,1,1,1,1,1,1,2,2,2,2,2,2,2
slightlycup665@163.com,2,1,2,2,1,1,1,2,1,2,1,1,2,2
buriedhat167@qq.com,2,2,2,1,1,2,2,1,1,2,1,1,1,2
milkychrysler350@qq.com,1,1,2,2,2,2,1,1,1,1,1,2,2,2
fishyshirt633@yahoo.com,1,2,2,2,1,1,2,1,2,2,1,1,2,1
replacementblanket675@outlook.com,2,2,2,1,1,2,1,1,2,1,1,1,2,2
extraspice790@163.com,1,1,1,1,2,2,2,2,1,0,2,2,1,2
acientsnake232@yahoo.com,1,2,2,2,2,2,1,1,0,2,2,1,1,1
coldbike485@gmail.com,2,1,2,1,2,1,1,2,1,2,2,0,2,0
dryjeep909@yahoo.com,1,2,1,1,2,1,2,2,2,2,2,1,1,1
clamybeans380@163.com,2,2,1,1,1,1,2,2,1,2,2,1,0,2
foundsub666@qq.com,1,2,2,1,2,1,1,2,1,2,2,1,2,1
fishycola146@yahoo.com,2,2,2,1,2,1,1,1,2,1,1,2,2,1
oldshirt484@outlook.com,2,2,2,1,2,1,1,1,1,1,2,2,1,2
lostshack10@qq.com,2,1,1,2,2,1,2,1,1,2,1,1,2,2
slightlycup344@yahoo.com,2,1,1,2,1,2,2,1,2,1,1,2,2,1
tireddrum864@yahoo.com,1,1,2,2,0,2,2,1,1,1,0,2,2,2
tiredbeans506@gmail.com,2,2,2,1,1,1,2,1,1,2,1,2,2,1
newdrum970@yahoo.com,1,2,1,2,2,2,1,1,1,2,1,2,1,2
extracola380@gmail.com,2,2,2,1,1,2,1,2,1,2,2,1,1,1
tiredsnake734@gmail.com,2,2,1,1,1,1,2,2,1,1,2,2,2,1
retiredbike373@qq.com,1,2,1,2,2,1,2,2,0,2,2,1,1,1
drytire660@yahoo.com,1,2,1,2,2,1,1,2,1,2,1,2,1,2
mostlydrum560@qq.com,2,2,1,1,2,1,1,2,1,1,2,1,2,2
hotrug57@outlook.com,2,1,2,2,1,1,2,2,1,1,2,1,2,1
fishyjug987@yahoo.com,1,1,1,1,1,2,2,2,2,1,2,1,2,2
oldtire327@outlook.com,1,1,2,1,2,1,2,2,2,2,1,1,2,1
moistjug452@163.com,0,2,1,2,1,1,2,1,2,2,2,2,1,0
usedshirt220@yahoo.com,1,1,1,1,1,2,2,2,1,2,2,2,1,2
acientsnake426@gmail.com,2,2,1,1,1,2,1,2,1,1,0,2,2,2
dailycola618@163.com,2,2,1,2,2,2,1,2,1,1,1,2,1,1
buriedskates837@yahoo.com,1,1,2,2,1,2,2,1,1,1,2,2,1,2
foundjeep749@yahoo.com,2,2,2,1,2,2,1,1,0,2,1,1,2,1
buriedjeep247@gmail.com,2,2,1,1,1,1,2,2,1,1,1,2,2,2
foldingshoes824@yahoo.com,2,1,2,2,1,1,1,1,2,1,2,2,2,0
fishyskates601@qq.com,1,2,1,1,2,1,2,1,2,1,2,2,1,2
lostsnake353@qq.com,1,2,1,2,1,1,1,2,2,2,2,1,2,1
oldtide714@qq.com,2,1,1,1,2,1,2,2,2,2,1,1,0,2
deepshoes305@outlook.com,2,1,1,2,1,2,2,2,1,1,2,1,2,1
deepshoes550@qq.com,2,1,2,1,2,2,2,2,1,1,2,0,1,1
usedcup757@yahoo.com,2,1,2,2,1,2,2,2,1,2,1,1,1,1
milkyskates791@qq.com,2,1,1,0,2,1,2,2,1,2,1,1,2,2
mostlytide114@gmail.com,1,1,2,1,2,2,1,1,1,1,2,2,2,2
newtide833@yahoo.com,1,1,2,1,1,2,1,2,2,1,1,2,2,2
moistbike402@gmail.com,1,0,1,2,2,2,1,1,2,1,2,1,2,2
clamytire770@163.com,2,1,2,2,1,2,1,2,1,2,2,1,1,1
hotchrysler175@outlook.com,1,2,2,2,1,2,1,1,2,1,1,0,2,2
buriedjug745@qq.com,1,2,2,2,1,1,1,1,2,2,2,1,1,2
freshycup580@outlook.com,2,1,2,1,1,2,2,2,1,2,1,1,1,2
mostlyjug312@qq.com,2,2,2,2,1,1,2,1,2,1,1,1,2,1
freshytide804@outlook.com,2,2,1,1,2,2,2,2,1,1,1,1,1,2
dailychrysler415@outlook.com,2,2,2,2,2,1,1,1,1,1,2,2,1,1
tiredrug393@163.com,1,1,1,2,2,1,2,1,1,2,2,2,1,2
clamyskates200@qq.com,1,2,2,1,2,1,1,2,0,1,2,2,2,1
newjug890@yahoo.com,2,1,2,1,2,2,1,2,1,1,2,2,1,1
lostjeep154@gmail.com,2,1,2,1,2,1,2,1,2,1,0,2,2,1
deepcola31@163.com,1,2,2,1,1,1,1,1,1,2,2,2,2,2
newbread41@qq.com,1,1,2,1,2,1,1,2,2,2,1,2,2,1
dirtyhat258@qq.com,2,1,1,1,2,1,2,2,2,1,2,1,1,2
freshyrug266@gmail.com,1,2,1,1,2,1,2,2,1,1,1,2,2,2
dailycup845@outlook.com,2,2,1,1,2,2,2,1,0,2,1,1,1,2
fishyrug168@qq.com,1,2,1,1,1,2,2,1,2,1,2,2,2,1
newjug703@163.com,1,1,2,2,1,2,1,1,2,2,1,1,2,2
